Timestamp, Temperature (C), Humidity
"Nov 27, 2017 07:39:31 AM",25.1,45.3
"Nov 27, 2017 07:34:30 AM",25.3,44.8
"Nov 27, 2017 07:29:10 AM",25.7,43.4
"Nov 27, 2017 07:24:10 AM",25.7,43.6
"Nov 27, 2017 07:19:14 AM",25.2,45.1
"Nov 27, 2017 07:14:19 AM",25.1,45.1
"Nov 27, 2017 07:09:20 AM",25.1,45
"Nov 27, 2017 07:04:14 AM",25.1,44.7
"Nov 27, 2017 06:59:20 AM",25.2,44.3
"Nov 27, 2017 06:54:15 AM",25.7,43.2
"Nov 27, 2017 06:49:17 AM",25.9,44.8
"Nov 27, 2017 06:44:41 AM",25.7,47.3
"Nov 27, 2017 06:39:19 AM",26,48.8
"Nov 27, 2017 06:34:18 AM",25.8,48.4
"Nov 27, 2017 06:29:33 AM",26.1,48.2
"Nov 27, 2017 06:24:18 AM",26.2,50.6
"Nov 27, 2017 06:19:18 AM",26.4,50.3
"Nov 27, 2017 06:14:22 AM",26.3,50.7
"Nov 27, 2017 06:09:26 AM",26,52
"Nov 27, 2017 06:04:57 AM",25.9,51.8
"Nov 27, 2017 06:04:22 AM",25.9,51.9
"Nov 27, 2017 05:59:20 AM",26.1,51.9
"Nov 27, 2017 05:54:25 AM",26.2,50.3
"Nov 27, 2017 05:49:39 AM",26.7,48.7
"Nov 27, 2017 05:44:30 AM",27.1,49.9
"Nov 27, 2017 05:39:36 AM",27.6,51.3
"Nov 27, 2017 05:34:31 AM",28.1,55.3
"Nov 27, 2017 05:29:33 AM",28,57.1
"Nov 27, 2017 05:24:33 AM",28,56.9
"Nov 27, 2017 05:19:27 AM",28.1,56.9
"Nov 27, 2017 05:14:31 AM",28.2,56.6
"Nov 27, 2017 05:09:31 AM",28.2,56.8
"Nov 27, 2017 05:04:30 AM",28.2,56.9
"Nov 27, 2017 04:59:35 AM",28.1,57.2
"Nov 27, 2017 04:54:39 AM",28.2,56.9
"Nov 27, 2017 04:49:37 AM",28.2,56.7
"Nov 27, 2017 04:44:32 AM",28.3,56.6
"Nov 27, 2017 04:39:36 AM",28.4,56
"Nov 27, 2017 04:34:35 AM",28.5,55.8
"Nov 27, 2017 04:29:58 AM",28.5,55.8
"Nov 27, 2017 04:24:33 AM",28.5,55.9
"Nov 27, 2017 04:19:43 AM",28.6,55.7
"Nov 27, 2017 04:14:38 AM",28.5,56.1
"Nov 27, 2017 04:09:43 AM",28.5,56
"Nov 27, 2017 04:04:36 AM",28.7,55.4
"Nov 27, 2017 03:59:36 AM",28.6,55.6
"Nov 27, 2017 03:54:59 AM",28.7,55.5
"Nov 27, 2017 03:49:58 AM",28.4,56.2
"Nov 27, 2017 03:44:32 AM",28.5,56.1
"Nov 27, 2017 03:34:58 AM",28.6,55.7
"Nov 27, 2017 03:24:39 AM",28.9,55
"Nov 27, 2017 03:19:48 AM",28.8,55.2
"Nov 27, 2017 03:14:48 AM",28.7,55.3
"Nov 27, 2017 03:09:56 AM",28.9,54.6
"Nov 27, 2017 03:08:39 AM",29,55.1
"Nov 27, 2017 02:59:49 AM",29.3,54.1
"Nov 27, 2017 02:58:06 AM",29.2,54.3
"Nov 27, 2017 02:49:51 AM",29,55.2
"Nov 27, 2017 02:44:51 AM",28.9,55.1
"Nov 27, 2017 02:43:03 AM",28.8,55.1
"Nov 27, 2017 02:34:47 AM",28.9,55.1
"Nov 27, 2017 02:29:52 AM",28.9,55
"Nov 27, 2017 02:24:56 AM",29,55.3
"Nov 27, 2017 02:23:12 AM",29,55.2
"Nov 27, 2017 02:15:35 AM",29,55.2
"Nov 27, 2017 02:13:34 AM",29,55.2
"Nov 27, 2017 02:04:52 AM",28.9,54.9
"Nov 27, 2017 02:03:16 AM",28.9,54.8
"Nov 27, 2017 01:49:51 AM",29.2,54.5
"Nov 27, 2017 01:48:15 AM",29.3,54.4
"Nov 27, 2017 01:39:59 AM",29.4,54.1
"Nov 27, 2017 01:35:10 AM",29.4,54
"Nov 27, 2017 01:30:20 AM",29.4,54.1
"Nov 27, 2017 01:24:57 AM",29.4,54.3
"Nov 27, 2017 01:20:04 AM",29.3,54.3
"Nov 27, 2017 01:15:05 AM",29.4,54.2
"Nov 27, 2017 01:10:04 AM",29.4,54.2
"Nov 27, 2017 01:05:01 AM",29.4,54.2
"Nov 27, 2017 01:00:03 AM",29.4,54.3
"Nov 27, 2017 12:54:59 AM",29.4,54.3
"Nov 27, 2017 12:50:03 AM",29.4,54.2
"Nov 27, 2017 12:45:08 AM",29.4,54.2
"Nov 27, 2017 12:40:13 AM",29.4,54.2
"Nov 27, 2017 12:35:05 AM",29.5,54.1
"Nov 27, 2017 12:30:09 AM",29.7,53.6
"Nov 27, 2017 12:25:12 AM",29.9,52.7
"Nov 27, 2017 12:20:08 AM",30.1,53.2
"Nov 27, 2017 12:15:35 AM",29.9,53
"Nov 27, 2017 12:15:05 AM",29.9,53.1
"Nov 27, 2017 12:10:15 AM",29.9,53.4
"Nov 27, 2017 12:05:15 AM",29.7,53.8
"Nov 27, 2017 12:00:23 AM",29.7,53.9
"Nov 26, 2017 11:55:13 PM",29.7,53.9
"Nov 26, 2017 11:50:07 PM",29.7,53.9
"Nov 26, 2017 11:45:11 PM",29.7,53.7
"Nov 26, 2017 11:40:07 PM",29.8,53.6
"Nov 26, 2017 11:35:08 PM",29.9,53.5
"Nov 26, 2017 11:30:14 PM",29.9,53.5
"Nov 26, 2017 11:25:18 PM",29.9,53.5
"Nov 26, 2017 11:20:16 PM",29.9,53.6
"Nov 26, 2017 11:15:10 PM",29.9,53.5
"Nov 26, 2017 11:10:15 PM",29.9,53.4
"Nov 26, 2017 11:05:28 PM",30,53.8
"Nov 26, 2017 11:00:18 PM",30.1,53.5
"Nov 26, 2017 10:55:13 PM",30.1,53.4
"Nov 26, 2017 10:50:19 PM",30.1,53.3
"Nov 26, 2017 10:45:18 PM",30.2,53.2
"Nov 26, 2017 10:40:23 PM",30.1,53.6
"Nov 26, 2017 10:35:19 PM",30.1,53.5
"Nov 26, 2017 10:30:21 PM",30.1,53.2
"Nov 26, 2017 10:25:26 PM",30.2,53
"Nov 26, 2017 10:20:30 PM",30.3,53
"Nov 26, 2017 10:15:23 PM",30.2,53
"Nov 26, 2017 10:10:24 PM",30.2,53.1
"Nov 26, 2017 10:05:19 PM",30.3,52.9
"Nov 26, 2017 10:00:25 PM",30.3,52.6
"Nov 26, 2017 09:55:20 PM",30.4,52.4
"Nov 26, 2017 09:50:30 PM",30.5,52.2
"Nov 26, 2017 09:45:24 PM",30.6,52
"Nov 26, 2017 09:40:38 PM",30.5,52.2
"Nov 26, 2017 09:35:28 PM",30.6,52.1
"Nov 26, 2017 09:30:26 PM",30.5,52.5
"Nov 26, 2017 09:25:49 PM",30.4,52.8
"Nov 26, 2017 09:22:20 PM",30.4,52.6
"Nov 26, 2017 09:05:34 PM",30.6,52.3
"Nov 26, 2017 09:00:36 PM",30.7,52.2
"Nov 26, 2017 08:56:01 PM",30.7,52.1
"Nov 26, 2017 08:55:31 PM",30.7,52
"Nov 26, 2017 08:50:35 PM",30.7,51.8
"Nov 26, 2017 08:45:36 PM",30.9,51.4
"Nov 26, 2017 08:40:56 PM",31.1,51.5
"Nov 26, 2017 08:35:39 PM",31,51.7
"Nov 26, 2017 08:30:34 PM",31.1,51.6
"Nov 26, 2017 08:25:41 PM",31.2,51.3
"Nov 26, 2017 08:20:34 PM",31.2,51.2
"Nov 26, 2017 08:15:43 PM",31.3,51.1
"Nov 26, 2017 08:10:43 PM",31.2,51.5
"Nov 26, 2017 08:05:38 PM",31.1,51.7
"Nov 26, 2017 08:00:37 PM",31.1,51.7
"Nov 26, 2017 07:55:49 PM",31.1,51.7
"Nov 26, 2017 07:50:39 PM",31.1,51.7
"Nov 26, 2017 07:45:45 PM",31.2,51.6
"Nov 26, 2017 07:40:43 PM",31.3,51.5
"Nov 26, 2017 07:35:54 PM",31.3,51.4
"Nov 26, 2017 07:30:43 PM",31.3,51.4
"Nov 26, 2017 07:25:45 PM",31.3,51.3
"Nov 26, 2017 07:20:47 PM",31.4,51.2
"Nov 26, 2017 07:15:43 PM",31.4,51
"Nov 26, 2017 07:10:49 PM",31.6,50.4
"Nov 26, 2017 07:05:51 PM",31.7,50.3
"Nov 26, 2017 07:00:53 PM",31.7,50.3
"Nov 26, 2017 06:55:51 PM",31.7,50.4
"Nov 26, 2017 06:50:49 PM",31.6,50.6
"Nov 26, 2017 06:45:51 PM",31.7,50.4
"Nov 26, 2017 06:40:45 PM",31.7,50.7
"Nov 26, 2017 06:35:59 PM",31.7,50.5
"Nov 26, 2017 06:30:56 PM",31.7,50.3
"Nov 26, 2017 06:25:54 PM",31.8,50.1
"Nov 26, 2017 06:21:54 PM",31.9,50.1
"Nov 26, 2017 06:21:19 PM",31.9,50.1
"Nov 26, 2017 06:15:59 PM",31.9,49.9
"Nov 26, 2017 06:10:52 PM",31.9,49.9
"Nov 26, 2017 06:06:22 PM",31.9,50
"Nov 26, 2017 06:05:51 PM",31.9,49.9
"Nov 26, 2017 06:00:57 PM",32,49.9
"Nov 26, 2017 05:56:22 PM",32.1,49.6
"Nov 26, 2017 05:55:51 PM",32.2,49.6
"Nov 26, 2017 05:50:52 PM",32.2,49.6
"Nov 26, 2017 05:46:03 PM",32.1,49.6
"Nov 26, 2017 05:40:58 PM",32.1,49.8
"Nov 26, 2017 05:35:55 PM",32,50
"Nov 26, 2017 05:30:52 PM",32,50.1
"Nov 26, 2017 05:25:58 PM",32,50.1
"Nov 26, 2017 05:20:57 PM",32,49.9
"Nov 26, 2017 05:15:59 PM",32.1,49.8
"Nov 26, 2017 05:11:03 PM",32.1,49.7
"Nov 26, 2017 05:06:10 PM",32.1,49.7
"Nov 26, 2017 05:01:01 PM",32,49.9
"Nov 26, 2017 04:55:59 PM",32.1,49.9
"Nov 26, 2017 04:52:03 PM",32,49.8
"Nov 26, 2017 04:51:31 PM",32,49.8
"Nov 26, 2017 04:51:01 PM",32.1,49.8
"Nov 26, 2017 04:46:06 PM",32.1,49.5
"Nov 26, 2017 04:41:06 PM",32.2,49.2
"Nov 26, 2017 04:36:04 PM",32.3,49
"Nov 26, 2017 04:31:06 PM",32.2,49.3
"Nov 26, 2017 04:26:06 PM",32,50.1
"Nov 26, 2017 04:21:05 PM",32,50.1
"Nov 26, 2017 04:16:03 PM",32,50.1
"Nov 26, 2017 04:11:03 PM",31.9,49.5
"Nov 26, 2017 04:06:03 PM",32,50.1
"Nov 26, 2017 04:01:14 PM",31.9,49.5
"Nov 26, 2017 03:56:05 PM",32,49.8
"Nov 26, 2017 03:51:14 PM",31.9,49.7
"Nov 26, 2017 03:46:11 PM",31.8,49.7
"Nov 26, 2017 03:41:16 PM",31.9,49.7
"Nov 26, 2017 03:36:18 PM",31.9,49.6
"Nov 26, 2017 03:31:13 PM",32,49.9
"Nov 26, 2017 03:26:13 PM",32,49.7
"Nov 26, 2017 03:21:09 PM",32.1,49.4
"Nov 26, 2017 03:16:45 PM",31.9,49.5
"Nov 26, 2017 03:16:14 PM",32,50
"Nov 26, 2017 03:11:15 PM",31.8,49.8
"Nov 26, 2017 03:06:19 PM",31.8,50
"Nov 26, 2017 03:01:12 PM",31.7,50
"Nov 26, 2017 02:56:17 PM",31.7,49.9
"Nov 26, 2017 02:51:20 PM",31.7,50
"Nov 26, 2017 02:47:22 PM",31.7,49.9
"Nov 26, 2017 02:46:52 PM",31.7,49.9
"Nov 26, 2017 02:46:22 PM",31.7,49.8
"Nov 26, 2017 02:41:24 PM",31.7,50
"Nov 26, 2017 02:36:23 PM",31.6,50.1
"Nov 26, 2017 02:31:36 PM",31.7,50.1
"Nov 26, 2017 02:26:21 PM",31.6,50.1
"Nov 26, 2017 02:21:28 PM",31.6,50.2
"Nov 26, 2017 02:16:23 PM",31.6,50.1
"Nov 26, 2017 02:11:21 PM",31.6,50.1
"Nov 26, 2017 02:06:20 PM",31.6,50.2
"Nov 26, 2017 02:01:23 PM",31.5,50.1
"Nov 26, 2017 01:56:19 PM",31.5,50.1
"Nov 26, 2017 01:51:22 PM",31.5,50.1
"Nov 26, 2017 01:46:34 PM",31.4,50.2
"Nov 26, 2017 01:41:32 PM",31.3,50.6
"Nov 26, 2017 01:36:28 PM",31.3,50.8
"Nov 26, 2017 01:31:32 PM",31.2,51.1
"Nov 26, 2017 01:26:26 PM",31.2,51.1
"Nov 26, 2017 01:22:07 PM",31.2,51.1
"Nov 26, 2017 01:21:32 PM",31.2,51.1
"Nov 26, 2017 01:16:33 PM",31.2,51.1
"Nov 26, 2017 01:11:26 PM",31.1,51
"Nov 26, 2017 01:06:28 PM",31.1,51.2
"Nov 26, 2017 01:01:35 PM",31.1,51.2
"Nov 26, 2017 12:56:35 PM",31,51.4
"Nov 26, 2017 12:51:47 PM",31.1,51.1
"Nov 26, 2017 12:47:05 PM",31.1,51
"Nov 26, 2017 12:46:35 PM",31.1,51
"Nov 26, 2017 12:41:34 PM",31.2,50.7
"Nov 26, 2017 12:36:33 PM",31.2,50.8
"Nov 26, 2017 12:31:34 PM",31,51.3
"Nov 26, 2017 12:27:06 PM",30.9,50.9
"Nov 26, 2017 12:26:36 PM",30.9,50.9
"Nov 26, 2017 12:21:35 PM",30.9,50.9
"Nov 26, 2017 12:16:37 PM",30.9,50.7
"Nov 26, 2017 12:11:45 PM",30.9,50.6
"Nov 26, 2017 12:06:42 PM",30.9,50.7
"Nov 26, 2017 12:01:43 PM",30.8,50.9
"Nov 26, 2017 11:56:35 AM",30.7,51.4
"Nov 26, 2017 11:51:36 AM",30.7,51.4
"Nov 26, 2017 11:46:37 AM",30.7,51.4
"Nov 26, 2017 11:41:38 AM",30.7,51.2
"Nov 26, 2017 11:36:41 AM",30.7,51.3
"Nov 26, 2017 11:31:42 AM",30.7,51.2
"Nov 26, 2017 11:27:10 AM",30.6,51.5
"Nov 26, 2017 11:26:40 AM",30.6,51.5
"Nov 26, 2017 11:21:43 AM",30.6,51.4
"Nov 26, 2017 11:16:40 AM",30.6,51.4
"Nov 26, 2017 11:11:40 AM",30.5,51.6
"Nov 26, 2017 11:06:41 AM",30.4,51.9
"Nov 26, 2017 11:02:00 AM",30.4,52.1
"Nov 26, 2017 10:57:01 AM",30.3,52.2
"Nov 26, 2017 10:51:50 AM",30.1,52.8
"Nov 26, 2017 10:46:51 AM",29.9,52.9
"Nov 26, 2017 10:41:48 AM",29.9,52.8
"Nov 26, 2017 10:36:50 AM",29.9,52.8
"Nov 26, 2017 10:32:02 AM",30,53.1
"Nov 26, 2017 10:26:49 AM",30,52.9
"Nov 26, 2017 10:22:31 AM",30.1,52.9
"Nov 26, 2017 10:16:51 AM",29.9,52.9
"Nov 26, 2017 10:11:52 AM",29.9,52.8
"Nov 26, 2017 10:06:48 AM",30,53
"Nov 26, 2017 10:01:56 AM",30.1,52.6
"Nov 26, 2017 09:56:57 AM",30,52.8
"Nov 26, 2017 09:52:02 AM",29.9,52.5
"Nov 26, 2017 09:46:56 AM",29.9,52.7
"Nov 26, 2017 09:41:57 AM",29.5,53.7
"Nov 26, 2017 09:36:58 AM",29.5,53.7
"Nov 26, 2017 09:31:55 AM",29.5,53.7
"Nov 26, 2017 09:27:00 AM",29.5,53.7
"Nov 26, 2017 09:22:00 AM",29.5,53.6
"Nov 26, 2017 09:16:57 AM",29.5,53.7
"Nov 26, 2017 09:11:57 AM",29.4,54.2
"Nov 26, 2017 09:06:57 AM",29.1,54.7
"Nov 26, 2017 09:01:58 AM",29.1,54.8
"Nov 26, 2017 08:57:03 AM",29.1,54.8
"Nov 26, 2017 08:52:03 AM",29.1,54.8
"Nov 26, 2017 08:46:58 AM",29.2,54.5
"Nov 26, 2017 08:42:00 AM",29.2,54.5
"Nov 26, 2017 08:37:01 AM",29.1,55
"Nov 26, 2017 08:32:23 AM",29,55
"Nov 26, 2017 08:27:08 AM",28.8,55
"Nov 26, 2017 08:22:06 AM",28.8,55.2
"Nov 26, 2017 08:17:09 AM",28.7,55.2
"Nov 26, 2017 08:12:07 AM",28.9,54.7
"Nov 26, 2017 08:07:07 AM",28.9,54.6
"Nov 26, 2017 08:02:10 AM",28.6,55.4
"Nov 26, 2017 07:57:12 AM",28.6,55.5
"Nov 26, 2017 07:52:07 AM",28.5,55.4
"Nov 26, 2017 07:47:20 AM",28.6,55.5
"Nov 26, 2017 07:42:09 AM",28.6,55.3
"Nov 26, 2017 07:37:08 AM",28.5,55.5
"Nov 26, 2017 07:32:13 AM",28.3,55.9
"Nov 26, 2017 07:27:14 AM",28.2,56.4
"Nov 26, 2017 07:22:09 AM",28.3,56.3
"Nov 26, 2017 07:17:19 AM",28.2,56
"Nov 26, 2017 07:12:15 AM",28.1,56.1
"Nov 26, 2017 07:07:16 AM",27.9,56.4
"Nov 26, 2017 07:02:16 AM",27.7,57
"Nov 26, 2017 06:57:21 AM",27.3,58.5
"Nov 26, 2017 06:52:12 AM",27.2,58.8
"Nov 26, 2017 06:47:20 AM",27.2,58.7
"Nov 26, 2017 06:42:20 AM",27.3,58.6
"Nov 26, 2017 06:37:20 AM",27.3,58.5
"Nov 26, 2017 06:32:21 AM",27.3,58.5
"Nov 26, 2017 06:27:21 AM",27.3,58.5
"Nov 26, 2017 06:22:25 AM",27.1,59.2
"Nov 26, 2017 06:17:24 AM",27.1,59.3
"Nov 26, 2017 06:12:24 AM",27.1,59.2
"Nov 26, 2017 06:07:20 AM",27.2,59
"Nov 26, 2017 06:02:25 AM",27.3,58.5
"Nov 26, 2017 05:57:23 AM",27.4,58.4
"Nov 26, 2017 05:52:24 AM",27.3,58.7
"Nov 26, 2017 05:47:21 AM",27.2,59.1
"Nov 26, 2017 05:42:26 AM",27.2,58.9
"Nov 26, 2017 05:37:29 AM",27.3,58.8
"Nov 26, 2017 05:32:27 AM",27.2,59.2
"Nov 26, 2017 05:27:29 AM",27.3,58.5
"Nov 26, 2017 05:22:30 AM",27.3,58.7
"Nov 26, 2017 05:17:41 AM",27.3,58.9
"Nov 26, 2017 05:12:33 AM",27.2,59.4
"Nov 26, 2017 05:07:25 AM",27.2,59.3
"Nov 26, 2017 05:02:28 AM",27.2,59
"Nov 26, 2017 04:57:33 AM",27.3,58.8
"Nov 26, 2017 04:53:53 AM",27.4,58.5
"Nov 26, 2017 04:47:40 AM",27.4,58.5
"Nov 26, 2017 04:42:33 AM",27.3,59.1
"Nov 26, 2017 04:37:36 AM",27.2,59.2
"Nov 26, 2017 04:32:30 AM",27.3,59
"Nov 26, 2017 04:27:39 AM",27.4,58.5
"Nov 26, 2017 04:22:33 AM",27.6,57.9
"Nov 26, 2017 04:17:32 AM",27.5,58.1
"Nov 26, 2017 04:12:40 AM",27.5,58.3
"Nov 26, 2017 04:07:33 AM",27.4,58.7
"Nov 26, 2017 04:02:34 AM",27.4,58.8
"Nov 26, 2017 03:57:36 AM",27.5,58.5
"Nov 26, 2017 03:53:06 AM",27.5,58.4
"Nov 26, 2017 03:52:36 AM",27.5,58.4
"Nov 26, 2017 03:47:39 AM",27.6,58
"Nov 26, 2017 03:42:47 AM",27.6,58
"Nov 26, 2017 03:37:42 AM",27.6,58
"Nov 26, 2017 03:32:41 AM",27.6,58.2
"Nov 26, 2017 03:27:49 AM",27.6,58.2
"Nov 26, 2017 03:22:40 AM",27.6,58.2
"Nov 26, 2017 03:17:41 AM",27.7,58
"Nov 26, 2017 03:12:45 AM",27.8,57.6
"Nov 26, 2017 03:07:40 AM",27.8,57.4
"Nov 26, 2017 03:02:50 AM",27.8,57.4
"Nov 26, 2017 02:57:50 AM",27.9,57.1
"Nov 26, 2017 02:52:46 AM",27.9,57.2
"Nov 26, 2017 02:47:45 AM",27.9,57.2
"Nov 26, 2017 02:42:55 AM",28,57.6
"Nov 26, 2017 02:38:20 AM",28,57.4
"Nov 26, 2017 02:37:50 AM",28,57.4
"Nov 26, 2017 02:32:45 AM",28,57.5
"Nov 26, 2017 02:27:57 AM",28,57.6
"Nov 26, 2017 02:23:28 AM",27.9,57.3
"Nov 26, 2017 02:22:58 AM",27.9,57.3
"Nov 26, 2017 02:17:46 AM",27.9,57.2
"Nov 26, 2017 02:12:49 AM",28,57.4
"Nov 26, 2017 02:07:56 AM",28,57.1
"Nov 26, 2017 02:02:54 AM",28.1,56.9
"Nov 26, 2017 01:57:56 AM",28.1,57.2
"Nov 26, 2017 01:52:58 AM",27.9,57.2
"Nov 26, 2017 01:48:19 AM",27.9,57.1
"Nov 26, 2017 01:43:00 AM",28.1,57.2
"Nov 26, 2017 01:38:01 AM",28.3,56.6
"Nov 26, 2017 01:33:02 AM",28.4,56.2
"Nov 26, 2017 01:28:02 AM",28.3,56.5
"Nov 26, 2017 01:23:00 AM",28.1,57.4
"Nov 26, 2017 01:17:54 AM",27.9,57.1
"Nov 26, 2017 01:12:56 AM",28,57.4
"Nov 26, 2017 01:07:55 AM",28.1,57.2
"Nov 26, 2017 01:02:56 AM",28.2,56.9
"Nov 26, 2017 12:58:05 AM",28.3,56.5
"Nov 26, 2017 12:53:03 AM",28.3,56.5
"Nov 26, 2017 12:48:01 AM",28.1,57
"Nov 26, 2017 12:43:09 AM",28.1,57.2
"Nov 26, 2017 12:38:05 AM",28.1,57.1
"Nov 26, 2017 12:33:00 AM",28.1,56.9
"Nov 26, 2017 12:28:08 AM",28.2,56.7
"Nov 26, 2017 12:23:09 AM",28.3,56.5
"Nov 26, 2017 12:18:04 AM",28.4,56
"Nov 26, 2017 12:13:07 AM",28.4,56.2
"Nov 26, 2017 12:08:08 AM",28.3,56.3
"Nov 26, 2017 12:03:06 AM",28.2,56.9
"Nov 25, 2017 11:58:15 PM",28.2,56.9
"Nov 25, 2017 11:53:05 PM",28.2,56.7
"Nov 25, 2017 11:48:05 PM",28.3,56.3
"Nov 25, 2017 11:43:15 PM",28.3,56.2
"Nov 25, 2017 11:38:15 PM",28.4,56
"Nov 25, 2017 11:33:15 PM",28.4,56.2
"Nov 25, 2017 11:28:14 PM",28.3,56.2
"Nov 25, 2017 11:23:08 PM",28.4,56.2
"Nov 25, 2017 11:18:39 PM",28.4,55.9
"Nov 25, 2017 11:18:09 PM",28.5,55.9
"Nov 25, 2017 11:13:18 PM",28.5,55.7
"Nov 25, 2017 11:08:13 PM",28.6,55.5
"Nov 25, 2017 11:03:16 PM",28.5,55.5
"Nov 25, 2017 10:58:11 PM",28.6,55.2
"Nov 25, 2017 10:53:27 PM",28.7,55.2
"Nov 25, 2017 10:48:27 PM",28.7,55.2
"Nov 25, 2017 10:43:17 PM",28.6,55.3
"Nov 25, 2017 10:39:04 PM",28.6,55.6
"Nov 25, 2017 10:38:21 PM",28.5,55.6
"Nov 25, 2017 10:33:50 PM",28.6,55.3
"Nov 25, 2017 10:33:20 PM",28.6,55.3
"Nov 25, 2017 10:28:15 PM",28.6,55.3
"Nov 25, 2017 10:23:31 PM",28.6,55.3
"Nov 25, 2017 10:18:19 PM",28.6,55.3
"Nov 25, 2017 10:13:22 PM",28.7,55.1
"Nov 25, 2017 10:08:23 PM",28.7,54.9
"Nov 25, 2017 10:03:46 PM",28.8,54.6
"Nov 25, 2017 09:58:20 PM",28.7,54.5
"Nov 25, 2017 09:53:20 PM",28.9,54.5
"Nov 25, 2017 09:48:22 PM",28.8,54.4
"Nov 25, 2017 09:43:24 PM",28.9,54.2
"Nov 25, 2017 09:38:26 PM",29,54.5
"Nov 25, 2017 09:33:29 PM",29.1,54
"Nov 25, 2017 09:28:24 PM",28.9,53.9
"Nov 25, 2017 09:23:23 PM",28.8,54.2
"Nov 25, 2017 09:18:39 PM",28.7,54.4
"Nov 25, 2017 09:13:27 PM",28.8,54.5
"Nov 25, 2017 09:08:25 PM",28.8,54.3
"Nov 25, 2017 09:03:25 PM",28.9,54.2
"Nov 25, 2017 08:58:34 PM",28.9,54
"Nov 25, 2017 08:53:34 PM",29,54.1
"Nov 25, 2017 08:48:37 PM",29,54
"Nov 25, 2017 08:43:59 PM",29,53.9
"Nov 25, 2017 08:43:28 PM",29,53.9
"Nov 25, 2017 08:38:33 PM",29,53.9
"Nov 25, 2017 08:33:38 PM",29.1,53.6
"Nov 25, 2017 08:28:38 PM",29.2,53.5
"Nov 25, 2017 08:24:00 PM",29.2,53.2
"Nov 25, 2017 08:18:36 PM",29.3,52.8
"Nov 25, 2017 08:13:35 PM",29.4,52.6
"Nov 25, 2017 08:08:35 PM",29.3,52.7
"Nov 25, 2017 08:03:36 PM",29.3,52.8
"Nov 25, 2017 07:58:35 PM",29.2,53
"Nov 25, 2017 07:53:52 PM",29.2,52.9
"Nov 25, 2017 07:48:36 PM",29.3,52.6
"Nov 25, 2017 07:43:37 PM",29.4,52.3
"Nov 25, 2017 07:38:43 PM",29.4,52.5
"Nov 25, 2017 07:33:44 PM",29.3,52.5
"Nov 25, 2017 07:28:42 PM",29.4,52.2
"Nov 25, 2017 07:23:45 PM",29.4,52
"Nov 25, 2017 07:18:47 PM",29.5,51.6
"Nov 25, 2017 07:13:39 PM",29.6,51.3
"Nov 25, 2017 07:08:47 PM",29.6,51
"Nov 25, 2017 07:03:53 PM",29.7,51
"Nov 25, 2017 06:58:42 PM",29.6,51
"Nov 25, 2017 06:53:43 PM",29.7,50.6
"Nov 25, 2017 06:48:51 PM",29.8,50.4
"Nov 25, 2017 06:44:13 PM",29.8,50.4
"Nov 25, 2017 06:43:43 PM",29.8,50.3
"Nov 25, 2017 06:38:43 PM",29.9,49.8
"Nov 25, 2017 06:33:52 PM",29.8,50.2
"Nov 25, 2017 06:28:44 PM",29.7,50.4
"Nov 25, 2017 06:23:45 PM",29.7,50.6
"Nov 25, 2017 06:18:53 PM",29.7,50.3
"Nov 25, 2017 06:13:48 PM",29.7,50.2
"Nov 25, 2017 06:08:51 PM",29.7,49.9
"Nov 25, 2017 06:03:54 PM",29.8,49.6
"Nov 25, 2017 05:58:54 PM",29.7,49.6
"Nov 25, 2017 05:53:50 PM",29.7,49.7
"Nov 25, 2017 05:48:53 PM",29.7,49.5
"Nov 25, 2017 05:43:52 PM",29.8,49.1
"Nov 25, 2017 05:38:58 PM",29.9,48.4
"Nov 25, 2017 05:34:01 PM",30,48.8
"Nov 25, 2017 05:28:52 PM",29.9,48.5
"Nov 25, 2017 05:24:04 PM",29.8,48.7
"Nov 25, 2017 05:19:02 PM",29.5,49.4
"Nov 25, 2017 05:14:05 PM",29.5,49.1
"Nov 25, 2017 05:09:05 PM",29.5,49.1
"Nov 25, 2017 05:03:58 PM",29.5,48.9
"Nov 25, 2017 04:58:59 PM",29.5,48.6
"Nov 25, 2017 04:54:01 PM",29.5,48.8
"Nov 25, 2017 04:49:17 PM",29.4,48.7
"Nov 25, 2017 04:44:06 PM",29.3,49
"Nov 25, 2017 04:39:08 PM",29.3,48.8
"Nov 25, 2017 04:34:03 PM",29.3,48.6
"Nov 25, 2017 04:29:09 PM",29.3,48.3
"Nov 25, 2017 04:24:02 PM",29.3,48.1
"Nov 25, 2017 04:19:04 PM",29.4,47.6
"Nov 25, 2017 04:14:55 PM",29.3,47.8
"Nov 25, 2017 04:14:25 PM",29.3,47.8
"Nov 25, 2017 04:09:10 PM",29,48.3
"Nov 25, 2017 04:04:10 PM",28.9,47.5
"Nov 25, 2017 03:59:13 PM",28.9,47.5
"Nov 25, 2017 03:54:09 PM",28.8,47.2
"Nov 25, 2017 03:49:06 PM",28.6,47.2
"Nov 25, 2017 03:44:08 PM",28.6,47.3
"Nov 25, 2017 03:39:14 PM",28.4,47.4
"Nov 25, 2017 03:34:15 PM",28.4,47.2
"Nov 25, 2017 03:29:15 PM",28.3,47.2
"Nov 25, 2017 03:24:15 PM",28.2,47
"Nov 25, 2017 03:19:10 PM",28.2,46.7
"Nov 25, 2017 03:14:12 PM",28.1,46.5
