Timestamp, Temperature (C), Humidity
"Sep 18, 2017 05:35:00 AM",-1.3,17.7
"Sep 18, 2017 05:30:03 AM",1.7,18.1
"Sep 18, 2017 05:25:13 AM",2.0,15.9
"Sep 18, 2017 05:19:59 AM",0.6,16.1
"Sep 18, 2017 05:15:02 AM",-2.5,17.2
"Sep 18, 2017 05:10:01 AM",-1.7,17.4
"Sep 18, 2017 05:05:00 AM",0.3,18.4
"Sep 18, 2017 05:00:02 AM",2.2,16.0
"Sep 18, 2017 04:55:02 AM",1.2,16.0
"Sep 18, 2017 04:50:22 AM",-0.7,16.9
"Sep 18, 2017 04:45:10 AM",-2.2,17.4
"Sep 18, 2017 04:40:12 AM",-1.1,17.8
"Sep 18, 2017 04:35:09 AM",2.5,16.8
"Sep 18, 2017 04:30:04 AM",1.8,16.0
"Sep 18, 2017 04:25:13 AM",0.4,16.2
"Sep 18, 2017 04:20:11 AM",-2.2,17.2
"Sep 18, 2017 04:15:07 AM",-1.6,17.5
"Sep 18, 2017 04:10:17 AM",0.2,18.5
"Sep 18, 2017 04:05:12 AM",2.3,16.1
"Sep 18, 2017 04:00:09 AM",1.3,16.1
"Sep 18, 2017 03:55:16 AM",-0.7,16.9
"Sep 18, 2017 03:50:10 AM",-2.1,17.3
"Sep 18, 2017 03:45:12 AM",-1.0,17.6
"Sep 18, 2017 03:40:19 AM",1.7,18.3
"Sep 18, 2017 03:35:19 AM",2.0,16.1
"Sep 18, 2017 03:30:16 AM",0.7,16.2
"Sep 18, 2017 03:25:15 AM",-2.3,17.2
"Sep 18, 2017 03:20:19 AM",-1.8,17.5
"Sep 18, 2017 03:15:20 AM",-0.5,18.1
"Sep 18, 2017 03:10:17 AM",2.5,16.3
"Sep 18, 2017 03:05:52 AM",1.7,16.2
"Sep 18, 2017 03:05:22 AM",1.6,16.2
"Sep 18, 2017 03:00:24 AM",-0.1,16.6
"Sep 18, 2017 02:55:24 AM",-2.2,17.3
"Sep 18, 2017 02:50:17 AM",-1.3,17.8
"Sep 18, 2017 02:45:17 AM",0.8,18.8
"Sep 18, 2017 02:40:22 AM",2.2,16.3
"Sep 18, 2017 02:35:27 AM",1.1,16.3
"Sep 18, 2017 02:30:21 AM",-1.4,17.3
"Sep 18, 2017 02:25:21 AM",-2.1,17.5
"Sep 18, 2017 02:20:20 AM",-0.9,18.0
"Sep 18, 2017 02:15:30 AM",2.4,17.6
"Sep 18, 2017 02:10:22 AM",1.8,16.3
"Sep 18, 2017 02:05:22 AM",0.6,16.5
"Sep 18, 2017 02:00:28 AM",-2.2,17.4
"Sep 18, 2017 01:55:23 AM",-1.7,17.7
"Sep 18, 2017 01:50:24 AM",-0.3,18.6
"Sep 18, 2017 01:45:24 AM",2.4,16.6
"Sep 18, 2017 01:40:27 AM",1.5,16.5
"Sep 18, 2017 01:35:33 AM",-0.2,16.9
"Sep 18, 2017 01:30:34 AM",-2.2,17.7
"Sep 18, 2017 01:25:31 AM",-1.5,18.0
"Sep 18, 2017 01:20:35 AM",0.3,18.9
"Sep 18, 2017 01:15:35 AM",2.3,16.8
"Sep 18, 2017 01:10:32 AM",1.3,16.7
"Sep 18, 2017 01:05:51 AM",-0.6,17.3
"Sep 18, 2017 01:00:37 AM",-2.1,17.8
"Sep 18, 2017 12:55:48 AM",-1.6,18.1
"Sep 18, 2017 12:50:39 AM",0.3,19.2
"Sep 18, 2017 12:45:35 AM",2.4,17.1
"Sep 18, 2017 12:41:04 AM",1.5,17.0
"Sep 18, 2017 12:40:35 AM",1.4,17.0
"Sep 18, 2017 12:35:32 AM",-0.6,17.6
"Sep 18, 2017 12:31:02 AM",-2.3,18.1
"Sep 18, 2017 12:25:37 AM",-1.8,18.5
"Sep 18, 2017 12:20:38 AM",-0.3,19.3
"Sep 18, 2017 12:15:37 AM",2.3,17.6
"Sep 18, 2017 12:10:44 AM",1.4,17.3
"Sep 18, 2017 12:05:44 AM",-0.4,17.8
"Sep 18, 2017 12:00:43 AM",-2.6,18.6
"Sep 17, 2017 11:55:38 PM",-1.8,18.8
"Sep 17, 2017 11:50:42 PM",-0.9,19.7
"Sep 17, 2017 11:45:52 PM",2.2,18.6
"Sep 17, 2017 11:40:48 PM",1.1,18.2
"Sep 17, 2017 11:35:44 PM",-0.9,18.7
"Sep 17, 2017 11:30:47 PM",-2.9,19.2
"Sep 17, 2017 11:25:40 PM",-2.8,20.0
"Sep 17, 2017 11:20:46 PM",-2.6,20.7
"Sep 17, 2017 11:15:51 PM",-2.5,21.8
"Sep 17, 2017 11:10:52 PM",-2.2,22.9
"Sep 17, 2017 11:05:43 PM",-1.9,24.7
"Sep 17, 2017 11:00:49 PM",-1.5,26.9
"Sep 17, 2017 10:55:47 PM",-1.3,30.1
"Sep 17, 2017 10:50:50 PM",-0.7,35.0
"Sep 17, 2017 10:45:45 PM",-0.1,42.0
"Sep 17, 2017 10:40:47 PM",1.7,51.4
"Sep 17, 2017 10:35:49 PM",4.5,59.0
"Sep 17, 2017 10:30:58 PM",4.6,21.1
"Sep 17, 2017 10:25:57 PM",4.0,20.9
"Sep 17, 2017 10:20:57 PM",3.4,20.8
"Sep 17, 2017 10:15:57 PM",2.4,18.7
"Sep 17, 2017 10:10:52 PM",0.8,18.0
"Sep 17, 2017 10:05:52 PM",1.9,18.0
"Sep 17, 2017 10:00:58 PM",2.0,15.9
"Sep 17, 2017 09:55:54 PM",0.7,16.1
"Sep 17, 2017 09:51:00 PM",-2.3,17.2
"Sep 17, 2017 09:45:56 PM",-1.9,17.3
"Sep 17, 2017 09:40:56 PM",-0.8,17.7
"Sep 17, 2017 09:35:57 PM",2.6,16.5
"Sep 17, 2017 09:30:58 PM",1.8,15.9
"Sep 17, 2017 09:26:04 PM",0.4,16.2
"Sep 17, 2017 09:21:23 PM",-2.3,17.0
"Sep 17, 2017 09:15:58 PM",-1.7,17.5
"Sep 17, 2017 09:11:00 PM",-0.5,18.0
"Sep 17, 2017 09:06:02 PM",2.5,16.1
"Sep 17, 2017 09:01:03 PM",1.7,16.0
"Sep 17, 2017 08:56:33 PM",0.4,16.2
"Sep 17, 2017 08:56:03 PM",0.2,16.3
"Sep 17, 2017 08:51:05 PM",-2.2,17.2
"Sep 17, 2017 08:46:04 PM",-1.7,17.5
"Sep 17, 2017 08:41:04 PM",-0.5,18.1
"Sep 17, 2017 08:36:08 PM",2.6,16.1
"Sep 17, 2017 08:31:08 PM",1.8,16.0
"Sep 17, 2017 08:26:11 PM",0.3,16.3
"Sep 17, 2017 08:21:12 PM",-2.2,17.2
"Sep 17, 2017 08:16:11 PM",-1.7,17.4
"Sep 17, 2017 08:11:09 PM",-0.6,17.9
"Sep 17, 2017 08:06:10 PM",2.5,16.1
"Sep 17, 2017 08:01:13 PM",1.6,16.0
"Sep 17, 2017 07:56:11 PM",0.0,16.6
"Sep 17, 2017 07:51:15 PM",-2.3,17.2
"Sep 17, 2017 07:46:16 PM",-1.9,17.5
"Sep 17, 2017 07:41:16 PM",-0.2,18.0
"Sep 17, 2017 07:36:18 PM",2.5,16.1
"Sep 17, 2017 07:31:16 PM",1.6,16.0
"Sep 17, 2017 07:26:16 PM",-0.1,16.6
"Sep 17, 2017 07:21:14 PM",-2.3,17.4
"Sep 17, 2017 07:16:19 PM",-1.5,17.6
"Sep 17, 2017 07:11:21 PM",0.1,18.1
"Sep 17, 2017 07:06:21 PM",2.5,16.2
"Sep 17, 2017 07:01:17 PM",1.5,16.1
"Sep 17, 2017 06:56:17 PM",-0.3,16.8
"Sep 17, 2017 06:51:21 PM",-2.2,17.3
"Sep 17, 2017 06:46:32 PM",-1.7,17.5
"Sep 17, 2017 06:41:19 PM",-0.3,18.1
"Sep 17, 2017 06:36:19 PM",2.5,16.2
"Sep 17, 2017 06:31:18 PM",1.6,16.1
"Sep 17, 2017 06:26:21 PM",-0.2,16.6
"Sep 17, 2017 06:21:22 PM",-2.3,17.2
"Sep 17, 2017 06:16:22 PM",-1.5,17.4
"Sep 17, 2017 06:11:21 PM",-0.5,17.9
"Sep 17, 2017 06:06:27 PM",2.6,16.2
"Sep 17, 2017 06:01:23 PM",1.8,16.1
"Sep 17, 2017 05:56:28 PM",0.2,16.5
"Sep 17, 2017 05:51:24 PM",-2.3,17.4
"Sep 17, 2017 05:46:32 PM",-1.9,17.6
"Sep 17, 2017 05:41:31 PM",-0.9,18.1
"Sep 17, 2017 05:36:26 PM",2.7,16.8
"Sep 17, 2017 05:31:34 PM",1.9,16.2
"Sep 17, 2017 05:26:30 PM",0.5,16.4
"Sep 17, 2017 05:21:30 PM",-2.3,17.4
"Sep 17, 2017 05:16:34 PM",-2.0,17.6
"Sep 17, 2017 05:11:33 PM",-1.0,17.9
"Sep 17, 2017 05:06:34 PM",1.7,18.2
"Sep 17, 2017 05:01:34 PM",2.1,16.2
"Sep 17, 2017 04:56:34 PM",0.8,16.3
"Sep 17, 2017 04:51:35 PM",-2.2,17.2
"Sep 17, 2017 04:46:39 PM",-1.9,17.6
"Sep 17, 2017 04:41:34 PM",-1.0,17.9
"Sep 17, 2017 04:36:36 PM",1.7,18.4
"Sep 17, 2017 04:31:37 PM",2.1,16.3
"Sep 17, 2017 04:26:32 PM",0.8,16.4
"Sep 17, 2017 04:21:35 PM",-2.3,17.4
"Sep 17, 2017 04:16:38 PM",-2.2,17.7
"Sep 17, 2017 04:11:40 PM",-1.0,17.8
"Sep 17, 2017 04:06:36 PM",1.8,18.5
"Sep 17, 2017 04:01:40 PM",2.1,16.4
"Sep 17, 2017 03:56:41 PM",0.8,16.4
"Sep 17, 2017 03:51:47 PM",-2.2,17.5
"Sep 17, 2017 03:46:45 PM",-2.0,17.7
"Sep 17, 2017 03:41:37 PM",-1.1,18.0
"Sep 17, 2017 03:36:41 PM",1.4,18.8
"Sep 17, 2017 03:31:48 PM",2.2,16.5
"Sep 17, 2017 03:26:46 PM",1.0,16.5
"Sep 17, 2017 03:21:49 PM",-1.7,17.7
"Sep 17, 2017 03:16:49 PM",-2.1,17.9
"Sep 17, 2017 03:11:44 PM",-1.5,18.1
"Sep 17, 2017 03:06:49 PM",0.4,19.0
"Sep 17, 2017 03:01:53 PM",2.4,16.7
"Sep 17, 2017 02:56:54 PM",1.4,16.6
"Sep 17, 2017 02:51:47 PM",-0.7,17.3
"Sep 17, 2017 02:46:49 PM",-2.3,17.7
"Sep 17, 2017 02:41:53 PM",-1.7,18.1
"Sep 17, 2017 02:36:49 PM",-0.5,18.7
"Sep 17, 2017 02:31:56 PM",2.7,17.2
"Sep 17, 2017 02:26:48 PM",1.8,16.9
"Sep 17, 2017 02:21:49 PM",0.2,17.0
"Sep 17, 2017 02:16:49 PM",-2.5,18.0
"Sep 17, 2017 02:11:51 PM",-2.0,18.3
"Sep 17, 2017 02:06:58 PM",-1.1,18.7
"Sep 17, 2017 02:01:57 PM",1.8,19.5
"Sep 17, 2017 01:56:54 PM",2.0,17.4
"Sep 17, 2017 01:52:02 PM",0.7,17.3
"Sep 17, 2017 01:47:00 PM",-2.4,18.2
"Sep 17, 2017 01:41:56 PM",-2.1,18.5
"Sep 17, 2017 01:37:02 PM",-1.6,18.8
"Sep 17, 2017 01:31:59 PM",0.0,20.2
"Sep 17, 2017 01:27:01 PM",1.9,18.4
"Sep 17, 2017 01:22:04 PM",0.6,18.0
"Sep 17, 2017 01:17:00 PM",-2.4,19.0
"Sep 17, 2017 01:12:07 PM",-2.7,19.3
"Sep 17, 2017 01:07:03 PM",-2.7,20.1
"Sep 17, 2017 01:01:58 PM",-2.3,21.0
"Sep 17, 2017 12:57:00 PM",-2.2,22.0
"Sep 17, 2017 12:52:01 PM",-2.0,23.4
"Sep 17, 2017 12:47:01 PM",-1.6,25.4
"Sep 17, 2017 12:42:06 PM",-1.2,28.1
"Sep 17, 2017 12:37:07 PM",-0.9,32.4
"Sep 17, 2017 12:32:09 PM",-0.5,38.3
"Sep 17, 2017 12:27:11 PM",0.2,45.7
"Sep 17, 2017 12:22:07 PM",2.6,56.9
"Sep 17, 2017 12:17:13 PM",4.4,21.2
"Sep 17, 2017 12:12:04 PM",3.9,20.6
"Sep 17, 2017 12:07:12 PM",3.3,20.3
"Sep 17, 2017 12:02:14 PM",2.4,19.5
"Sep 17, 2017 11:57:06 AM",1.1,16.7
"Sep 17, 2017 11:52:28 AM",-1.5,17.3
"Sep 17, 2017 11:47:17 AM",-0.7,17.6
"Sep 17, 2017 11:42:16 AM",2.5,16.8
"Sep 17, 2017 11:37:14 AM",1.9,15.8
"Sep 17, 2017 11:32:15 AM",0.5,16.1
"Sep 17, 2017 11:27:16 AM",-2.3,17.0
"Sep 17, 2017 11:22:19 AM",-1.7,17.2
"Sep 17, 2017 11:17:19 AM",-0.1,17.9
"Sep 17, 2017 11:12:11 AM",2.4,15.8
"Sep 17, 2017 11:07:15 AM",1.5,15.9
"Sep 17, 2017 11:02:12 AM",-0.5,16.6
"Sep 17, 2017 10:57:19 AM",-2.0,17.1
"Sep 17, 2017 10:52:18 AM",-1.2,17.4
"Sep 17, 2017 10:47:20 AM",1.7,17.9
"Sep 17, 2017 10:42:22 AM",2.0,15.8
"Sep 17, 2017 10:37:20 AM",0.7,16.0
"Sep 17, 2017 10:32:17 AM",-2.3,17.1
"Sep 17, 2017 10:27:25 AM",-1.6,17.2
"Sep 17, 2017 10:22:51 AM",0.1,17.9
"Sep 17, 2017 10:22:21 AM",0.5,18.1
"Sep 17, 2017 10:17:19 AM",2.3,15.9
"Sep 17, 2017 10:12:26 AM",1.2,15.8
"Sep 17, 2017 10:07:37 AM",-1.0,16.8
"Sep 17, 2017 10:02:22 AM",-1.8,17.1
"Sep 17, 2017 09:57:25 AM",-0.2,17.8
"Sep 17, 2017 09:52:24 AM",2.4,15.9
"Sep 17, 2017 09:47:28 AM",1.5,15.9
"Sep 17, 2017 09:42:27 AM",-0.4,16.5
"Sep 17, 2017 09:37:29 AM",-2.1,17.2
"Sep 17, 2017 09:32:26 AM",-0.8,17.7
"Sep 17, 2017 09:27:29 AM",2.6,16.0
"Sep 17, 2017 09:22:32 AM",1.8,15.9
"Sep 17, 2017 09:17:32 AM",0.3,16.3
"Sep 17, 2017 09:12:27 AM",-2.2,17.1
"Sep 17, 2017 09:07:37 AM",-1.3,17.4
"Sep 17, 2017 09:02:34 AM",1.3,18.4
"Sep 17, 2017 08:57:31 AM",2.0,15.8
"Sep 17, 2017 08:52:30 AM",0.8,16.0
"Sep 17, 2017 08:47:33 AM",-2.0,17.1
"Sep 17, 2017 08:42:32 AM",-1.8,17.3
"Sep 17, 2017 08:37:35 AM",0.2,18.2
"Sep 17, 2017 08:32:35 AM",2.2,16.0
"Sep 17, 2017 08:27:36 AM",1.3,16.0
"Sep 17, 2017 08:22:32 AM",-0.9,16.9
"Sep 17, 2017 08:17:42 AM",-2.0,17.2
"Sep 17, 2017 08:12:42 AM",-0.6,17.9
"Sep 17, 2017 08:07:41 AM",2.4,16.0
"Sep 17, 2017 08:02:36 AM",1.5,15.9
"Sep 17, 2017 07:57:44 AM",-0.2,16.5
"Sep 17, 2017 07:52:41 AM",-2.0,17.1
"Sep 17, 2017 07:47:46 AM",-0.8,17.7
"Sep 17, 2017 07:42:38 AM",2.4,16.0
"Sep 17, 2017 07:38:18 AM",1.7,15.9
"Sep 17, 2017 07:37:48 AM",1.6,15.9
"Sep 17, 2017 07:32:52 AM",0.1,16.4
"Sep 17, 2017 07:27:48 AM",-2.1,17.2
"Sep 17, 2017 07:22:48 AM",-0.7,17.9
"Sep 17, 2017 07:17:48 AM",2.5,16.1
"Sep 17, 2017 07:12:46 AM",1.6,15.9
"Sep 17, 2017 07:07:49 AM",0.1,16.3
"Sep 17, 2017 07:02:42 AM",-2.0,17.1
"Sep 17, 2017 06:58:00 AM",-0.9,17.7
"Sep 17, 2017 06:52:53 AM",2.5,16.2
"Sep 17, 2017 06:47:47 AM",1.7,16.0
"Sep 17, 2017 06:42:51 AM",0.3,16.3
"Sep 17, 2017 06:37:46 AM",-2.2,17.2
"Sep 17, 2017 06:32:48 AM",-1.2,17.6
"Sep 17, 2017 06:27:51 AM",2.4,17.0
"Sep 17, 2017 06:22:48 AM",1.8,16.0
"Sep 17, 2017 06:17:51 AM",0.4,16.2
"Sep 17, 2017 06:12:52 AM",-2.3,17.2
"Sep 17, 2017 06:07:54 AM",-1.3,17.6
"Sep 17, 2017 06:02:51 AM",1.5,18.4
"Sep 17, 2017 05:58:03 AM",2.0,16.1
"Sep 17, 2017 05:52:55 AM",0.7,16.2
"Sep 17, 2017 05:48:37 AM",-1.5,17.2
"Sep 17, 2017 05:48:08 AM",-2.0,17.2
"Sep 17, 2017 05:42:57 AM",-1.5,17.4
"Sep 17, 2017 05:38:00 AM",0.5,18.7
"Sep 17, 2017 05:32:58 AM",2.2,16.2
"Sep 17, 2017 05:27:55 AM",1.1,16.2
"Sep 17, 2017 05:22:56 AM",-1.2,17.1
"Sep 17, 2017 05:18:48 AM",-1.7,17.3
"Sep 17, 2017 05:18:18 AM",-1.7,17.3
"Sep 17, 2017 05:14:17 AM",-0.7,17.9
"Sep 17, 2017 05:07:45 AM",2.3,16.4
"Sep 17, 2017 04:52:59 AM",-2.2,17.4
"Sep 17, 2017 04:49:47 AM",-1.6,17.7
"Sep 17, 2017 04:33:11 AM",0.5,16.4
"Sep 17, 2017 04:31:27 AM",-0.3,16.8
"Sep 17, 2017 04:21:24 AM",-0.9,18.0
"Sep 17, 2017 04:13:31 AM",2.2,16.5
"Sep 17, 2017 04:08:13 AM",1.1,16.4
"Sep 17, 2017 04:03:13 AM",-1.4,17.4
"Sep 17, 2017 03:58:08 AM",-1.9,17.8
"Sep 17, 2017 03:53:13 AM",-0.3,18.6
"Sep 17, 2017 03:48:16 AM",2.3,16.8
"Sep 17, 2017 03:43:16 AM",1.5,16.7
"Sep 17, 2017 03:38:15 AM",-0.3,17.1
"Sep 17, 2017 03:33:09 AM",-2.1,17.8
"Sep 17, 2017 03:28:12 AM",-1.2,18.2
"Sep 17, 2017 03:23:12 AM",1.9,18.9
"Sep 17, 2017 03:18:11 AM",2.0,16.9
"Sep 17, 2017 03:13:20 AM",0.8,16.8
"Sep 17, 2017 03:08:14 AM",-2.0,17.9
"Sep 17, 2017 03:03:14 AM",-1.9,18.1
"Sep 17, 2017 02:58:16 AM",-0.5,18.9
"Sep 17, 2017 02:53:20 AM",2.5,17.4
"Sep 17, 2017 02:48:21 AM",1.7,17.2
"Sep 17, 2017 02:43:17 AM",0.2,17.3
"Sep 17, 2017 02:38:20 AM",-2.3,18.0
"Sep 17, 2017 02:33:22 AM",-1.5,18.6
"Sep 17, 2017 02:28:18 AM",0.3,19.9
"Sep 17, 2017 02:23:17 AM",2.2,17.9
"Sep 17, 2017 02:18:20 AM",1.1,17.6
"Sep 17, 2017 02:13:23 AM",-0.9,18.3
"Sep 17, 2017 02:08:19 AM",-2.4,18.6
"Sep 17, 2017 02:03:21 AM",-1.6,19.2
"Sep 17, 2017 01:58:22 AM",1.1,21.0
"Sep 17, 2017 01:53:21 AM",1.4,18.5
"Sep 17, 2017 01:48:24 AM",-0.2,18.4
"Sep 17, 2017 01:43:32 AM",-2.8,19.2
"Sep 17, 2017 01:38:30 AM",-2.5,20.0
"Sep 17, 2017 01:33:28 AM",-2.6,21.1
"Sep 17, 2017 01:28:29 AM",-2.4,22.3
"Sep 17, 2017 01:23:34 AM",-2.2,23.8
"Sep 17, 2017 01:18:31 AM",-1.8,26.2
"Sep 17, 2017 01:13:34 AM",-1.4,29.3
"Sep 17, 2017 01:08:36 AM",-1.0,34.6
"Sep 17, 2017 01:03:36 AM",-0.6,41.2
"Sep 17, 2017 12:58:34 AM",0.7,48.6
"Sep 17, 2017 12:53:36 AM",3.5,58.0
"Sep 17, 2017 12:48:37 AM",3.9,20.5
"Sep 17, 2017 12:43:36 AM",3.4,20.1
"Sep 17, 2017 12:38:40 AM",2.7,19.8
"Sep 17, 2017 12:33:39 AM",1.7,17.6
"Sep 17, 2017 12:28:59 AM",0.1,16.3
"Sep 17, 2017 12:23:39 AM",-1.7,16.8
"Sep 17, 2017 12:18:38 AM",-0.7,17.5
"Sep 17, 2017 12:13:39 AM",2.6,15.8
"Sep 17, 2017 12:08:44 AM",1.8,15.7
"Sep 17, 2017 12:03:45 AM",0.3,16.1
"Sep 16, 2017 11:58:40 PM",-2.0,16.8
"Sep 16, 2017 11:53:40 PM",-1.2,17.4
"Sep 16, 2017 11:48:39 PM",1.6,17.9
"Sep 16, 2017 11:43:41 PM",2.0,15.7
"Sep 16, 2017 11:38:42 PM",0.8,15.9
"Sep 16, 2017 11:33:38 PM",-2.0,16.7
"Sep 16, 2017 11:28:43 PM",-1.2,17.1
"Sep 16, 2017 11:23:46 PM",0.9,18.2
"Sep 16, 2017 11:18:43 PM",2.1,15.8
"Sep 16, 2017 11:13:48 PM",1.0,15.8
"Sep 16, 2017 11:08:50 PM",-1.8,16.8
"Sep 16, 2017 11:03:52 PM",-1.5,17.0
"Sep 16, 2017 10:58:49 PM",0.2,17.9
"Sep 16, 2017 10:53:50 PM",2.3,15.8
"Sep 16, 2017 10:48:44 PM",1.3,15.8
"Sep 16, 2017 10:43:52 PM",-0.8,16.7
"Sep 16, 2017 10:38:52 PM",-1.7,17.0
"Sep 16, 2017 10:33:54 PM",-0.3,17.8
"Sep 16, 2017 10:28:55 PM",2.4,15.8
"Sep 16, 2017 10:23:51 PM",1.5,15.8
"Sep 16, 2017 10:18:55 PM",-0.3,16.5
"Sep 16, 2017 10:13:48 PM",-1.7,17.0
"Sep 16, 2017 10:08:55 PM",-0.3,17.6
"Sep 16, 2017 10:03:56 PM",2.5,15.9
"Sep 16, 2017 09:58:58 PM",1.6,15.8
"Sep 16, 2017 09:54:06 PM",0.0,16.3
"Sep 16, 2017 09:48:52 PM",-1.7,16.9
"Sep 16, 2017 09:43:56 PM",-0.6,17.6
"Sep 16, 2017 09:39:00 PM",2.6,16.1
"Sep 16, 2017 09:33:54 PM",1.7,15.9
"Sep 16, 2017 09:28:57 PM",0.2,16.3
"Sep 16, 2017 09:24:01 PM",-1.9,17.0
"Sep 16, 2017 09:18:59 PM",-1.0,17.5
"Sep 16, 2017 09:14:00 PM",2.0,17.9
"Sep 16, 2017 09:09:00 PM",1.9,15.9
"Sep 16, 2017 09:04:01 PM",0.6,16.1
"Sep 16, 2017 08:59:01 PM",-2.2,16.9
"Sep 16, 2017 08:54:04 PM",-1.3,17.3
"Sep 16, 2017 08:49:06 PM",0.9,18.6
"Sep 16, 2017 08:44:02 PM",2.1,16.0
"Sep 16, 2017 08:39:08 PM",0.9,16.1
"Sep 16, 2017 08:34:02 PM",-2.0,17.1
"Sep 16, 2017 08:29:02 PM",-1.5,17.4
"Sep 16, 2017 08:24:03 PM",0.3,18.5
"Sep 16, 2017 08:19:10 PM",2.3,16.1
"Sep 16, 2017 08:14:04 PM",1.2,16.0
"Sep 16, 2017 08:09:04 PM",-0.9,17.0
"Sep 16, 2017 08:04:08 PM",-1.7,17.3
"Sep 16, 2017 07:59:09 PM",-0.5,18.0
"Sep 16, 2017 07:54:21 PM",2.4,16.2
"Sep 16, 2017 07:49:10 PM",1.5,16.1
"Sep 16, 2017 07:44:13 PM",-0.2,16.5
"Sep 16, 2017 07:39:09 PM",-1.7,17.2
"Sep 16, 2017 07:34:08 PM",-0.9,17.8
"Sep 16, 2017 07:29:12 PM",2.6,16.3
"Sep 16, 2017 07:24:27 PM",1.8,16.1
"Sep 16, 2017 07:19:13 PM",0.3,16.4
"Sep 16, 2017 07:14:18 PM",-2.0,17.1
"Sep 16, 2017 07:09:12 PM",-1.2,17.7
"Sep 16, 2017 07:04:16 PM",1.9,18.3
"Sep 16, 2017 06:59:21 PM",1.9,16.3
"Sep 16, 2017 06:54:23 PM",0.6,16.4
"Sep 16, 2017 06:49:21 PM",-2.2,17.2
"Sep 16, 2017 06:44:23 PM",-1.3,17.5
"Sep 16, 2017 06:39:17 PM",1.1,18.9
"Sep 16, 2017 06:34:16 PM",2.0,16.4
"Sep 16, 2017 06:29:16 PM",0.9,16.4
"Sep 16, 2017 06:24:23 PM",-2.0,17.3
"Sep 16, 2017 06:19:19 PM",-1.6,17.5
"Sep 16, 2017 06:14:24 PM",0.3,18.7
"Sep 16, 2017 06:09:17 PM",2.2,16.6
"Sep 16, 2017 06:04:23 PM",1.3,16.5
"Sep 16, 2017 05:59:57 PM",-0.5,17.1
"Sep 16, 2017 05:59:27 PM",-0.8,17.2
"Sep 16, 2017 05:54:20 PM",-1.7,17.6
"Sep 16, 2017 05:49:28 PM",-0.5,18.4
"Sep 16, 2017 05:44:30 PM",2.5,17.2
"Sep 16, 2017 05:39:24 PM",1.6,16.8
"Sep 16, 2017 05:34:25 PM",0.0,17.0
"Sep 16, 2017 05:29:29 PM",-2.0,17.6
"Sep 16, 2017 05:24:33 PM",-1.1,18.2
"Sep 16, 2017 05:19:36 PM",1.4,19.8
"Sep 16, 2017 05:14:32 PM",2.0,17.6
"Sep 16, 2017 05:09:26 PM",0.8,17.4
"Sep 16, 2017 05:04:39 PM",-1.9,18.1
"Sep 16, 2017 04:59:33 PM",-1.8,18.5
"Sep 16, 2017 04:54:34 PM",-0.1,20.2
"Sep 16, 2017 04:49:36 PM",2.5,21.8
"Sep 16, 2017 04:44:38 PM",1.7,21.9
"Sep 16, 2017 04:39:38 PM",0.1,22.3
"Sep 16, 2017 04:34:31 PM",-2.0,27.7
"Sep 16, 2017 04:29:51 PM",-0.9,78.4
"Sep 16, 2017 04:24:48 PM",-0.9,18.4
"Sep 16, 2017 04:19:39 PM",2.6,17.3
"Sep 16, 2017 04:14:36 PM",1.8,16.7
"Sep 16, 2017 04:09:40 PM",0.5,16.8
"Sep 16, 2017 04:04:36 PM",-2.1,17.6
"Sep 16, 2017 03:59:39 PM",-1.4,18.1
"Sep 16, 2017 03:54:41 PM",0.1,19.2
"Sep 16, 2017 03:49:38 PM",2.4,17.4
"Sep 16, 2017 03:44:42 PM",1.4,17.2
"Sep 16, 2017 03:39:39 PM",-0.4,17.6
"Sep 16, 2017 03:34:51 PM",-2.1,18.2
"Sep 16, 2017 03:29:38 PM",-1.3,18.9
"Sep 16, 2017 03:24:42 PM",1.3,20.9
"Sep 16, 2017 03:19:47 PM",2.0,19.0
"Sep 16, 2017 03:14:47 PM",0.9,18.9
"Sep 16, 2017 03:09:42 PM",-1.6,19.8
"Sep 16, 2017 03:04:46 PM",-2.2,25.1
"Sep 16, 2017 02:59:43 PM",-1.9,18.7
"Sep 16, 2017 02:54:46 PM",-0.8,19.5
"Sep 16, 2017 02:49:47 PM",2.4,19.0
"Sep 16, 2017 02:44:45 PM",1.6,18.5
"Sep 16, 2017 02:39:58 PM",0.1,18.3
"Sep 16, 2017 02:34:53 PM",-2.8,19.1
"Sep 16, 2017 02:29:46 PM",-2.5,20.0
"Sep 16, 2017 02:24:47 PM",-2.5,21.0
"Sep 16, 2017 02:19:50 PM",-2.3,22.3
"Sep 16, 2017 02:14:57 PM",-1.9,23.9
"Sep 16, 2017 02:09:51 PM",-1.6,26.2
"Sep 16, 2017 02:04:58 PM",-1.1,29.4
"Sep 16, 2017 01:59:50 PM",-0.7,34.3
"Sep 16, 2017 01:55:33 PM",-0.3,40.2
"Sep 16, 2017 01:55:02 PM",-0.3,40.8
"Sep 16, 2017 01:49:54 PM",1.4,51.4
"Sep 16, 2017 01:44:56 PM",4.2,58.2
"Sep 16, 2017 01:39:58 PM",4.1,20.8
"Sep 16, 2017 01:34:52 PM",3.6,20.5
"Sep 16, 2017 01:30:01 PM",2.9,20.2
"Sep 16, 2017 01:24:55 PM",1.9,17.3
"Sep 16, 2017 01:20:04 PM",0.2,16.7
"Sep 16, 2017 01:15:01 PM",-0.1,17.5
