Timestamp, Temperature (C), Humidity
2017-11-23 07:57:12,24.6,58.2
2017-11-23 07:51:43,24.7,58.7
2017-11-23 07:51:11,24.7,58.5
2017-11-23 07:46:05,24.9,58.4
2017-11-23 07:41:04,24.9,59.2
2017-11-23 07:36:16,24.6,58.4
2017-11-23 07:31:09,24.6,60.8
2017-11-23 07:26:05,24.5,60
2017-11-23 07:21:09,24.6,58.9
2017-11-23 07:16:13,24.6,58.6
2017-11-23 07:11:16,24.6,56.9
2017-11-23 07:07:01,24.7,55.3
2017-11-23 07:01:12,24.4,54.7
2017-11-23 06:56:48,24.4,54.7
2017-11-23 06:56:10,24.5,54.9
2017-11-23 06:51:11,24.5,55.4
2017-11-23 06:46:28,24.3,56.6
2017-11-23 06:41:19,24.6,57.6
2017-11-23 06:36:20,24.9,59
2017-11-23 06:31:21,24.8,58.9
2017-11-23 06:26:18,24.9,61.6
2017-11-23 06:21:18,24.6,61.1
2017-11-23 06:16:45,24.6,59.8
2017-11-23 06:16:15,24.7,60
2017-11-23 06:11:17,24.8,61.3
2017-11-23 06:06:20,24.7,60.3
2017-11-23 06:01:23,25.2,58.7
2017-11-23 05:57:04,25.2,59.9
2017-11-23 05:56:34,25.2,59.6
2017-11-23 05:51:17,24.7,59.4
2017-11-23 05:46:29,24.9,61.5
2017-11-23 05:41:26,24.9,59.1
2017-11-23 05:36:25,25.1,56.8
2017-11-23 05:31:29,25.5,59.3
2017-11-23 05:26:32,25.7,58.8
2017-11-23 05:21:25,25.6,59
2017-11-23 05:16:28,25.5,59.6
2017-11-23 05:12:01,25.4,59.8
2017-11-23 05:11:30,25.4,59.8
2017-11-23 05:06:24,25.5,59.6
2017-11-23 05:01:32,25.5,59.3
2017-11-23 04:56:29,25.7,58.9
2017-11-23 04:51:26,25.9,57.9
2017-11-23 04:46:33,25.9,58.1
2017-11-23 04:41:32,25.7,59.1
2017-11-23 04:36:27,25.4,59.8
2017-11-23 04:31:31,25.4,59.7
2017-11-23 04:26:28,25.4,59.9
2017-11-23 04:21:32,25.5,59.7
2017-11-23 04:16:32,25.6,59.2
2017-11-23 04:11:31,25.6,59.4
2017-11-23 04:06:34,25.4,60
2017-11-23 04:01:48,25.3,60.1
2017-11-23 03:56:58,25.4,59.9
2017-11-23 03:51:36,25.5,59.6
2017-11-23 03:46:38,25.6,59
2017-11-23 03:41:40,25.9,58.3
2017-11-23 03:36:49,25.6,59.2
2017-11-23 03:32:01,25.5,59.8
2017-11-23 03:26:44,25.4,60
2017-11-23 03:22:27,25.5,59.7
2017-11-23 03:17:03,25.5,59.7
2017-11-23 03:11:56,25.5,59.5
2017-11-23 03:06:51,25.7,59
2017-11-23 03:03:26,25.7,59.1
2017-11-23 03:00:18,25.6,59.3
2017-11-23 02:57:25,25.5,59.9
2017-11-23 02:56:46,25.4,60
2017-11-23 02:55:12,25.4,60
2017-11-23 02:41:57,25.5,59.4
2017-11-23 02:40:02,25.6,59.3
2017-11-23 02:31:44,25.8,58.5
2017-11-23 02:30:44,25.9,58.5
2017-11-23 02:18:41,25.6,59.5
2017-11-23 02:18:11,25.6,59.5
2017-11-23 02:15:04,25.6,59.3
2017-11-23 02:09:14,25.7,59.2
2017-11-23 02:08:32,25.7,59.2
2017-11-23 01:58:38,25.9,58.6
2017-11-23 01:55:33,25.8,58.6
2017-11-23 01:47:00,25.6,59.6
2017-11-23 01:45:45,25.6,59.6
2017-11-23 01:45:13,25.6,59.6
2017-11-23 01:37:14,25.7,59.3
2017-11-23 01:33:47,25.7,59.2
2017-11-23 01:30:48,25.8,59
2017-11-23 01:22:23,26.1,58.4
2017-11-23 01:19:49,26.1,58.7
2017-11-23 01:18:31,26.1,58.7
2017-11-23 01:07:04,25.8,58.9
2017-11-23 00:42:11,25.9,58.4
2017-11-23 00:32:08,25.8,58.8
2017-11-23 00:30:38,25.9,58.7
2017-11-23 00:19:28,26,58.6
2017-11-23 00:18:58,26,58.6
2017-11-23 00:17:04,26,58.4
2017-11-23 00:16:22,26.1,58.3
2017-11-23 00:15:52,26.1,58.3
2017-11-23 00:08:56,26.1,58.2
2017-11-23 00:03:43,26.1,58.4
2017-11-22 23:52:07,25.9,58.1
2017-11-22 23:50:19,25.9,58.1
2017-11-22 23:49:44,25.9,58.1
2017-11-22 23:49:01,25.9,58.2
2017-11-22 23:37:11,26.1,57.9
2017-11-22 23:36:45,26.1,57.8
2017-11-22 23:33:54,26,58
2017-11-22 23:27:24,26.1,58
2017-11-22 23:22:18,26.2,57.7
2017-11-22 23:17:18,26.2,57.4
2017-11-22 23:13:06,26.3,57
2017-11-22 23:09:12,26.3,57
2017-11-22 23:08:20,26.3,56.9
2017-11-22 23:05:45,26.3,56.9
2017-11-22 22:57:24,26.3,57
2017-11-22 22:51:59,26.3,57.3
2017-11-22 22:50:30,26.3,57.5
2017-11-22 22:48:11,26.2,57.8
2017-11-22 22:47:39,26.2,57.9
2017-11-22 22:43:37,26.2,57.8
2017-11-22 22:39:37,26.2,57.6
2017-11-22 22:36:01,26.2,57.6
2017-11-22 22:31:33,26.2,57.4
2017-11-22 22:30:39,26.2,57.5
2017-11-22 22:22:26,26.1,57.7
2017-11-22 22:21:01,26.1,57.6
2017-11-22 22:18:59,26.1,57.6
2017-11-22 22:18:18,26.2,57.5
2017-11-22 22:11:11,26.3,57.1
2017-11-22 22:10:28,26.3,57
2017-11-22 22:09:57,26.3,57
2017-11-22 22:09:27,26.3,56.9
2017-11-22 21:48:12,26.4,56.6
2017-11-22 21:43:09,26.3,56.9
2017-11-22 21:35:33,26.3,56.9
2017-11-22 21:34:18,26.3,56.9
2017-11-22 21:31:06,26.3,56.8
2017-11-22 21:27:06,26.3,56.7
2017-11-22 21:25:52,26.3,56.7
2017-11-22 21:12:39,26.2,56.9
2017-11-22 21:12:09,26.2,56.9
2017-11-22 20:58:28,26.4,56
2017-11-22 20:57:39,26.4,56.1
2017-11-22 20:54:09,26.4,55.8
2017-11-22 20:45:23,26.4,55.6
2017-11-22 20:44:53,26.4,55.7
2017-11-22 20:36:11,26.3,55.8
2017-11-22 20:27:57,26.3,55.7
2017-11-22 20:25:45,26.3,55.5
2017-11-22 20:17:43,26.3,55.3
2017-11-22 20:14:45,26.4,55.2
2017-11-22 20:03:57,26.2,55.4
2017-11-22 20:02:44,26.2,55.4
2017-11-22 20:00:00,26.2,55.2
2017-11-22 19:56:17,26.3,54.9
2017-11-22 19:48:48,26.3,54.9
2017-11-22 19:45:41,26.3,54.8
2017-11-22 19:37:36,26.2,55
2017-11-22 19:34:57,26.1,54.9
2017-11-22 19:33:31,26.1,54.9
2017-11-22 19:29:43,26.1,55
2017-11-22 19:20:48,26.2,54.3
2017-11-22 19:19:26,26.3,54
2017-11-22 19:15:40,26.4,53.5
2017-11-22 19:11:53,26.3,53.8
2017-11-22 19:03:07,26,54.5
2017-11-22 19:00:53,26,54.5
2017-11-22 18:57:45,25.9,53.9
2017-11-22 18:55:48,25.9,54
2017-11-22 18:53:35,25.8,53.9
2017-11-22 18:50:57,25.8,53.6
2017-11-22 18:43:34,25.7,53.2
2017-11-22 18:42:47,25.7,53.2
2017-11-22 18:42:12,25.6,53.3
2017-11-22 18:40:49,25.6,53.5
2017-11-22 18:33:24,25.5,53.2
2017-11-22 18:32:54,25.5,52.9
2017-11-22 18:30:59,25.8,52.6
2017-11-22 18:26:22,25.7,53
2017-11-22 18:19:24,25.3,54
2017-11-22 18:11:30,25.3,53.5
2017-11-22 18:04:33,25.1,53.8
2017-11-22 17:51:42,25.1,51.4
2017-11-22 17:43:29,25.1,52.1
2017-11-22 17:33:41,25.3,51.5
2017-11-22 17:28:29,25.6,51.4
2017-11-22 17:21:32,25.8,51.6
2017-11-22 17:13:04,25.5,51.6
2017-11-22 17:01:43,25.2,49.9
2017-11-22 16:55:42,25.2,49.9
2017-11-22 16:46:47,25.7,48.4
2017-11-22 16:46:17,25.6,48.8
2017-11-22 16:41:52,25.6,50.3
2017-11-22 16:35:59,25.4,49.2
2017-11-22 16:34:12,25.7,49.1
2017-11-22 16:33:12,25.6,49.4
2017-11-22 16:16:14,25.8,49.6
2017-11-22 16:09:01,25.8,49.4
2017-11-22 16:08:21,25.8,49.5
2017-11-22 16:07:12,25.7,49.8
2017-11-22 16:05:15,25.7,49.6
2017-11-22 15:20:17,25.6,49.3
2017-11-22 14:34:21,25.1,47
2017-11-22 14:33:45,25.1,47.1
2017-11-22 14:32:03,25.2,47.2
2017-11-22 14:26:01,24.8,49.1
2017-11-22 14:18:41,24.8,48.6
2017-11-22 14:17:31,24.8,48.8
2017-11-22 14:08:28,24.9,48.3
2017-11-22 13:58:30,25.2,48.8
2017-11-22 13:50:52,24.9,48.7
2017-11-22 13:33:50,25.2,48.6
2017-11-22 13:32:23,25.2,48.5
2017-11-22 13:24:59,25.8,47.7
2017-11-22 13:17:28,25.4,49.3
2017-11-22 13:08:36,25.2,48.9
2017-11-22 13:07:41,25.2,48.9
2017-11-22 13:01:04,24.9,48.3
2017-11-22 12:50:32,25,46.6
2017-11-22 12:38:28,24.7,47.8
2017-11-22 12:35:31,24.9,48.1
2017-11-22 12:15:50,25.1,47
2017-11-22 12:04:51,25.4,48
2017-11-22 12:01:40,25.8,47
2017-11-22 11:48:31,25,48.7
2017-11-22 11:42:10,24.7,48.5
2017-11-22 11:30:17,24.9,48.5
2017-11-22 11:27:13,24.9,47.6
2017-11-22 11:26:43,24.9,47.4
2017-11-22 11:20:51,24.9,48.4
2017-11-22 11:19:37,24.9,48.8
2017-11-22 11:09:06,24.5,48.6
2017-11-22 10:54:27,25,47
2017-11-22 10:33:57,24.6,49.2
2017-11-22 10:27:08,24.6,49.5
2017-11-22 10:22:06,24.6,48.4
2017-11-22 10:06:56,24.5,50.3
2017-11-22 09:58:50,24.8,49.9
2017-11-22 09:56:49,24.7,50.4
2017-11-22 09:48:53,24.7,49.9
2017-11-22 09:47:11,24.8,49.3
2017-11-22 09:46:27,24.8,49.3
2017-11-22 09:04:58,24.6,54.2
2017-11-22 09:04:24,24.7,54.4
2017-11-22 08:49:12,24.6,56.5
2017-11-22 08:39:01,25.1,55.1
2017-11-22 08:37:34,25.1,55.1
2017-11-22 08:32:38,24.7,55.7
2017-11-22 08:24:35,24.7,54.1
2017-11-22 08:22:15,24.6,53.8
2017-11-22 08:17:16,24.4,53.1
2017-11-22 08:07:44,24.4,53
2017-11-22 08:00:15,24.3,54.3
2017-11-22 07:29:49,24.6,58
2017-11-22 07:27:12,24.5,58
2017-11-22 07:26:24,24.4,57.6
2017-11-22 07:09:24,24.3,54.6
2017-11-22 07:06:20,24.2,53.2
2017-11-22 06:57:21,24.1,52.9
2017-11-22 06:50:45,24.2,54
2017-11-22 06:38:52,24.5,57.6
2017-11-22 06:32:37,24.7,59
2017-11-22 06:24:24,24.7,57.9
2017-11-22 06:23:39,24.7,57.9
2017-11-22 06:22:25,24.7,57.1
2017-11-22 06:17:41,24.7,59.3
2017-11-22 06:09:31,24.4,58.7
2017-11-22 06:05:41,24.7,58.2
2017-11-22 05:57:28,24.8,58.2
2017-11-22 05:49:27,25,56.9
2017-11-22 05:35:42,24.9,56.1
2017-11-22 05:30:16,25.1,57.8
2017-11-22 05:26:58,25.1,57.9
2017-11-22 05:23:04,25.1,57.7
2017-11-22 05:15:02,25.2,57.5
2017-11-22 04:54:26,25,58
2017-11-22 04:53:48,25.1,58
2017-11-22 04:53:19,25.1,58
2017-11-22 04:52:28,25.1,57.9
2017-11-22 04:49:29,25.2,57.5
2017-11-22 04:47:27,25.4,56.8
2017-11-22 04:29:44,25,58.3
2017-11-22 04:28:16,25,58.1
2017-11-22 04:09:34,25.2,57.3
2017-11-22 04:08:04,25.3,57.2
2017-11-22 04:00:55,24.9,58.3
2017-11-22 04:00:21,24.9,58.3
2017-11-22 03:56:05,24.9,58.1
2017-11-22 03:44:53,25.2,57.5
2017-11-22 03:43:01,25.2,57
2017-11-22 03:30:47,25.1,57.9
2017-11-22 03:27:46,24.9,58.2
2017-11-22 03:20:06,24.9,58.2
2017-11-22 03:10:22,25.2,57.3
2017-11-22 03:09:49,25.2,57.2
2017-11-22 03:07:57,25.3,56.8
2017-11-22 03:01:21,25.1,57.4
2017-11-22 03:00:08,25.1,57.6
2017-11-22 02:59:38,25.1,57.7
2017-11-22 02:57:57,25,58
2017-11-22 02:51:08,24.9,58.2
2017-11-22 02:48:34,24.9,58.2
2017-11-22 02:34:57,25.2,57.1
2017-11-22 02:33:26,25.2,57
2017-11-22 02:28:21,25.2,57
2017-11-22 02:21:46,24.8,58.1
2017-11-22 02:18:00,24.9,58.2
2017-11-22 02:09:46,25,57.9
2017-11-22 02:08:29,25,57.8
2017-11-22 02:07:57,25,57.8
2017-11-22 02:00:00,25.4,56.7
2017-11-22 01:56:36,25.3,57
2017-11-22 01:53:13,25.2,57.4
2017-11-22 01:44:52,24.8,58.3
2017-11-22 01:41:33,24.9,58.2
2017-11-22 01:40:17,24.9,58.2
2017-11-22 01:30:09,25.2,57.4
2017-11-22 01:28:39,25.3,57
2017-11-22 01:28:08,25.3,56.8
2017-11-22 01:22:06,25.2,57.4
2017-11-22 01:21:16,25.2,57.4
2017-11-22 01:10:00,24.9,58.4
2017-11-22 00:59:57,25,57.9
2017-11-22 00:58:07,25.1,57.7
2017-11-22 00:50:11,25.3,56.9
2017-11-22 00:48:26,25.3,57
2017-11-22 00:35:12,24.9,58.5
2017-11-22 00:33:08,24.9,58.6
2017-11-22 00:30:06,24.9,58.5
2017-11-22 00:26:44,24.9,58.5
2017-11-22 00:20:22,25,58.2
2017-11-22 00:16:02,25.1,58
2017-11-22 00:10:06,25.2,57.7
2017-11-22 00:06:55,25,58
2017-11-22 00:06:19,25,58.2
2017-11-22 00:05:47,25,58.3
2017-11-22 00:05:17,24.9,58.5
2017-11-22 00:04:03,24.8,58.7
2017-11-21 23:45:08,24.9,58.3
2017-11-21 23:43:11,25,58
2017-11-21 23:41:00,25.1,57.5
2017-11-21 23:35:18,25,57.8
2017-11-21 23:30:19,24.6,59
2017-11-21 23:25:21,24.6,59.5
2017-11-21 23:20:06,24.6,58.8
2017-11-21 23:18:06,24.7,58.7
2017-11-21 23:16:32,24.7,58.6
2017-11-21 23:10:54,24.7,57.7
2017-11-21 23:06:21,24.6,57
2017-11-21 22:55:31,24.4,58.5
2017-11-21 22:53:17,24.3,58.4
2017-11-21 22:45:21,24.5,58
2017-11-21 22:43:46,24.5,57.7
2017-11-21 22:35:21,25,56
2017-11-21 22:33:16,25.1,56.4
2017-11-21 22:28:44,24.8,57
2017-11-21 22:21:10,24.6,56.5
2017-11-21 22:16:25,24.6,57.4
2017-11-21 22:05:20,24.8,56.6
2017-11-21 22:03:32,24.8,56.3
2017-11-21 21:56:43,24.7,55.4
2017-11-21 21:50:16,24.6,57
2017-11-21 21:45:29,24.5,56.4
2017-11-21 21:40:34,24.6,55.3
2017-11-21 21:35:33,24.7,55.5
2017-11-21 21:30:31,24.8,56.3
2017-11-21 21:25:30,25.1,55.4
2017-11-21 21:21:12,25.1,56.5
2017-11-21 21:20:33,25,56.6
2017-11-21 21:16:43,24.7,57
2017-11-21 21:16:13,24.7,57.3
2017-11-21 21:11:34,24.5,55.9
2017-11-21 21:09:09,24.6,55.9
2017-11-21 21:03:41,24.6,56.4
2017-11-21 20:55:51,24.4,53.2
2017-11-21 20:53:25,24.3,53.4
2017-11-21 20:46:57,24.4,52.4
2017-11-21 20:43:41,24.4,53.3
2017-11-21 20:38:32,24.6,54.1
2017-11-21 20:30:27,24.7,56.3
2017-11-21 20:25:43,24.7,56.4
2017-11-21 20:20:44,24.6,56.3
2017-11-21 20:16:33,24.5,55.7
2017-11-21 20:15:43,24.5,55.8
2017-11-21 20:10:42,24.4,55
2017-11-21 20:05:40,24.3,53.2
2017-11-21 20:00:55,24.2,50.1
2017-11-21 19:56:00,24.2,47.8
2017-11-21 19:51:57,24.4,47.2
2017-11-21 19:42:01,25,47.7
2017-11-21 19:38:33,25.3,49.7
2017-11-21 19:33:00,25.6,50.7
2017-11-21 19:31:46,25.6,50.6
2017-11-21 19:25:41,25.5,50
2017-11-21 19:23:42,25.4,50
2017-11-21 19:16:45,25.4,49.3
2017-11-21 19:13:48,25.4,49.4
2017-11-21 19:08:45,25.4,49.2
2017-11-21 19:02:27,25.4,48.5
2017-11-21 18:52:37,25,48
2017-11-21 18:52:07,25,47.8
2017-11-21 18:42:07,24.7,47.7
2017-11-21 18:40:50,24.6,47.6
2017-11-21 18:39:37,24.6,47.7
2017-11-21 18:30:43,24.7,48.3
2017-11-21 18:28:48,24.6,48.5
2017-11-21 18:24:12,24.6,48.9
2017-11-21 18:20:10,24.6,49.5
2017-11-21 18:15:12,24.7,48.8
2017-11-21 18:13:58,24.8,48.8
2017-11-21 18:07:20,24.8,49.3
2017-11-21 18:04:01,24.8,49.4
2017-11-21 17:57:40,24.9,49.7
2017-11-21 17:54:43,25.1,50.7
2017-11-21 17:38:08,26.3,49.9
2017-11-21 17:34:42,26.3,49.9
2017-11-21 17:26:17,26,50.7
2017-11-21 17:11:57,25.2,52.9
2017-11-21 16:52:01,24.4,51.9
2017-11-21 16:49:56,24.2,51.7
2017-11-21 16:31:46,24.6,51
2017-11-21 16:17:47,24.6,50.7
2017-11-21 16:14:42,24.1,49.5
2017-11-21 16:06:23,24.4,50.1
2017-11-21 16:00:59,24.4,49
2017-11-21 16:00:18,24.5,49
2017-11-21 15:59:42,24.6,49.3
2017-11-21 15:46:09,24.7,49.9
2017-11-21 15:44:20,24.6,50.6
2017-11-21 15:43:30,24.6,50.7
2017-11-21 15:42:36,24.6,51.2
2017-11-21 15:37:54,24.4,51.7
2017-11-21 15:31:19,24.3,52.1
2017-11-21 15:26:28,24.4,52.2
2017-11-21 15:21:30,24.6,51.5
2017-11-21 15:16:22,24.7,51.3
2017-11-21 15:11:08,24.7,51
2017-11-21 15:06:30,24.3,50.9
2017-11-21 15:02:17,24.1,49.8
2017-11-21 14:56:31,24.3,50
2017-11-21 14:51:33,24.7,50.3
2017-11-21 14:46:58,24.8,50.4
2017-11-21 14:41:29,25,51.6
2017-11-21 14:36:48,24.7,52.3
2017-11-21 14:31:47,24.7,52.5
2017-11-21 14:11:57,24.8,51.7
2017-11-21 14:10:35,24.7,51.2
2017-11-21 13:53:21,24.2,52
2017-11-21 13:44:56,24.3,53.6
2017-11-21 13:44:20,24.3,53.8
2017-11-21 13:41:16,24.4,53
2017-11-21 13:30:11,24.3,53.5
2017-11-21 13:29:24,24.3,53.6
2017-11-21 13:28:52,24.2,53.7
2017-11-21 13:14:09,24.3,53.1
2017-11-21 12:51:06,24.5,50.6
2017-11-21 12:44:44,24.5,50.9
2017-11-21 12:39:33,24.6,51.3
2017-11-21 12:32:03,24.8,52.5
2017-11-21 12:31:33,24.8,52.6
2017-11-21 12:30:15,24.8,53.2
2017-11-21 12:25:52,24.4,54
2017-11-21 12:11:47,24.2,54.6
2017-11-21 12:00:41,24.4,53.3
2017-11-21 11:50:17,24,52.1
2017-11-21 11:44:31,24.3,53
2017-11-21 11:43:55,24.3,52.9
2017-11-21 11:38:53,24.1,52.4
2017-11-21 11:21:44,24.4,55.1
2017-11-21 11:06:22,24.3,54.9
2017-11-21 11:04:57,24.4,54.3
2017-11-21 11:00:21,24.7,54
2017-11-21 10:36:57,24.1,52.5
2017-11-21 10:34:35,24.2,52.8
2017-11-21 10:21:47,24.9,55.1
2017-11-21 10:21:05,24.8,56.7
2017-11-21 10:11:52,24.3,56.8
2017-11-21 10:11:08,24.3,57
2017-11-21 10:02:07,24.1,56.2
2017-11-21 10:01:18,24.1,56.2
2017-11-21 09:50:28,24.2,56.2
2017-11-21 09:48:55,24.2,55.9
2017-11-21 09:47:20,24,54.8
2017-11-21 09:36:39,23.8,54
2017-11-21 09:35:52,23.8,54
2017-11-21 09:35:16,23.9,53.8
2017-11-21 09:27:06,24,55.3
2017-11-21 09:25:29,24,54.4
2017-11-21 09:17:08,24.4,55.2
2017-11-21 09:15:54,24.5,55.1
2017-11-21 09:00:20,24,55.6
2017-11-21 08:52:12,24,56.3
2017-11-21 08:50:37,23.9,56.7
2017-11-21 08:43:15,24,57.3
2017-11-21 08:31:45,24.2,58.4
2017-11-21 08:22:10,24.2,55.2
2017-11-21 08:18:50,24.2,54.5
2017-11-21 08:10:12,24.2,52.3
2017-11-21 08:02:41,23.8,52.6
2017-11-21 07:59:51,23.9,52.4
2017-11-21 07:51:48,24.2,53.9
2017-11-21 07:51:12,24.2,54
2017-11-21 07:50:14,24.2,54.3
2017-11-21 07:44:45,24.2,54.3
2017-11-21 07:37:26,24.2,54.4
2017-11-21 07:35:55,24.2,54.6
2017-11-21 07:27:18,24.1,56.3
2017-11-21 07:26:47,24.1,56.2
2017-11-21 07:25:02,24.2,56.4
2017-11-21 07:23:48,24.2,56.8
2017-11-21 07:15:21,24.1,55.3
2017-11-21 07:08:46,24.3,55.4
2017-11-21 06:52:18,23.9,51.5
2017-11-21 06:50:22,24,51.8
2017-11-21 06:42:53,24.1,52.5
2017-11-21 06:41:09,24.1,51.4
2017-11-21 06:22:25,24.3,53.8
2017-11-21 06:20:20,24.3,53.7
2017-11-21 06:17:23,24.3,53.9
2017-11-21 06:16:12,24.4,53.8
2017-11-21 06:07:28,24.6,53.8
2017-11-21 06:05:24,24.7,53.8
2017-11-21 05:57:19,24.5,55.1
2017-11-21 05:53:55,24.6,55.1
2017-11-21 05:48:10,24.7,55.3
2017-11-21 05:42:31,24.9,54.7
2017-11-21 05:40:15,25.2,54.5
2017-11-21 05:32:18,26.2,57.9
2017-11-21 05:29:03,26.1,58.3
2017-11-21 05:12:49,26,58.9
2017-11-21 05:07:36,26,58.8
2017-11-21 05:02:38,26.1,58.5
2017-11-21 04:57:32,26.1,58.4
2017-11-21 04:52:11,26.1,58.7
2017-11-21 04:44:25,26,59
2017-11-21 04:43:54,26,58.9
2017-11-21 04:41:31,26,58.8
2017-11-21 04:35:41,26.1,58.4
2017-11-21 04:28:20,26.3,57.6
2017-11-21 04:26:34,26.4,57.4
2017-11-21 04:10:30,26.1,58.7
2017-11-21 04:02:30,26.1,58.6
2017-11-21 04:00:35,26.2,58.5
2017-11-21 03:52:41,26.2,58.1
2017-11-21 03:50:46,26.3,58
2017-11-21 03:44:16,26.2,58.2
2017-11-21 03:43:02,26.2,58.2
2017-11-21 03:38:22,26.2,58.3
2017-11-21 03:34:04,26.2,58.3
2017-11-21 03:30:58,26.2,58.2
2017-11-21 03:26:02,26.3,58.1
2017-11-21 03:20:51,26.3,57.8
2017-11-21 03:12:44,26.3,57.8
2017-11-21 03:09:24,26.3,57.7
2017-11-21 03:02:31,26.5,57.5
2017-11-21 02:52:50,26.3,58
2017-11-21 02:42:47,26.3,58.3
2017-11-21 02:40:43,26.3,58.2
2017-11-21 02:32:41,26.2,58.3
2017-11-21 02:29:20,26.2,58.3
2017-11-21 02:25:46,26.3,58.2
2017-11-21 02:17:48,26.3,58.2
2017-11-21 02:15:51,26.3,58.2
2017-11-21 02:09:11,26.3,58.1
2017-11-21 01:58:15,26.3,58.4
2017-11-21 01:57:45,26.3,58.4
2017-11-21 01:54:31,26.3,58.2
2017-11-21 01:50:45,26.3,58
2017-11-21 01:47:48,26.4,57.9
2017-11-21 01:46:37,26.4,57.8
2017-11-21 01:37:51,26.4,57.8
2017-11-21 01:36:54,26.4,57.7
2017-11-21 01:36:18,26.4,57.7
2017-11-21 01:27:56,26.4,57.9
2017-11-21 01:26:05,26.4,58.2
2017-11-21 01:18:08,26.4,58.3
2017-11-21 01:15:53,26.4,58.2
2017-11-21 01:11:12,26.4,58
2017-11-21 01:03:05,26.4,57.8
2017-11-21 00:52:58,26.4,58
2017-11-21 00:43:12,26.4,57.6
2017-11-21 00:41:40,26.5,57.5
2017-11-21 00:28:11,26.6,56.9
2017-11-21 00:26:01,26.6,56.7
2017-11-21 00:21:16,26.6,56.6
2017-11-21 00:11:16,26.6,56.6
2017-11-21 00:03:09,26.5,56.5
2017-11-21 00:01:55,26.6,56.5
2017-11-20 23:46:07,26.6,56
2017-11-20 23:39:34,26.5,55.7
2017-11-20 23:36:02,26.5,55.6
2017-11-20 23:28:08,26.5,55.2
2017-11-20 23:26:33,26.5,55.4
2017-11-20 23:16:08,26.6,54.9
2017-11-20 23:11:22,26.6,54.3
2017-11-20 23:03:35,26.6,54.1
2017-11-20 22:52:52,26.6,53.1
