2017-11-28 15:58:46,1.8,18.4
2017-11-28 16:05:13,-0.7,18.2
2017-11-28 16:06:26,-1.0,18.0
2017-11-28 16:14:54,-1.8,17.4
2017-11-28 16:16:29,-1.8,17.4
2017-11-28 16:25:06,0.6,17.5
2017-11-28 16:25:47,0.8,17.5
2017-11-28 16:26:42,1.0,17.6
2017-11-28 16:35:10,1.4,19.9
2017-11-28 16:38:15,0.0,18.4
2017-11-28 16:41:23,-0.7,17.7
2017-11-28 16:46:36,-1.4,17.3
2017-11-28 16:51:31,-1.9,17.2
2017-11-28 16:56:38,0.0,17.3
2017-11-28 17:01:27,1.2,17.4
2017-11-28 17:06:25,2.0,17.6
2017-11-28 17:11:52,0.2,18.1
2017-11-28 17:16:30,-0.9,17.4
2017-11-28 17:25:42,-1.9,17.0
2017-11-28 17:30:02,0.1,17.0
2017-11-28 17:31:31,0.5,17.0
2017-11-28 17:39:18,2.0,17.4
2017-11-28 17:44:27,0.4,18.5
2017-11-28 17:46:56,-0.3,17.5
2017-11-28 17:54:24,-1.4,16.9
2017-11-28 18:03:46,0.4,16.8
2017-11-28 18:11:30,1.9,17.2
2017-11-28 18:19:48,-0.3,17.4
2017-11-28 18:22:40,-0.8,16.9
2017-11-28 18:26:15,-1.3,16.8
2017-11-28 18:34:25,-0.2,16.7
2017-11-28 18:36:24,0.5,16.8
2017-11-28 18:41:09,1.5,16.9
2017-11-28 18:46:15,2.2,17.1
2017-11-28 18:51:11,-0.1,17.6
2017-11-28 18:56:25,-1.1,16.9
2017-11-28 19:01:24,-1.5,16.7
2017-11-28 19:06:26,-1.8,21.6
2017-11-28 19:11:07,-2.0,19.6
2017-11-28 19:16:08,-2.2,18.0
2017-11-28 19:21:07,-0.6,17.6
2017-11-28 19:26:04,0.8,17.6
2017-11-28 19:31:11,1.6,17.7
2017-11-28 19:36:05,0.4,19.2
2017-11-28 19:41:14,-0.9,17.6
2017-11-28 19:46:08,-1.5,17.1
2017-11-28 19:51:11,-1.2,17.1
2017-11-28 19:56:07,0.7,16.9
2017-11-28 20:01:13,1.7,17.2
2017-11-28 20:06:23,1.7,19.0
2017-11-28 20:11:07,-0.3,17.5
2017-11-28 20:16:09,-1.1,17.1
2017-11-28 20:21:00,-1.6,16.7
2017-11-28 20:26:05,0.2,16.7
2017-11-28 20:31:04,1.5,16.8
2017-11-28 20:31:38,1.5,16.8
2017-11-28 20:35:52,2.2,16.9
2017-11-28 20:41:05,0.2,17.8
2017-11-28 20:46:00,-0.8,16.9
2017-11-28 20:51:02,-1.4,16.6
2017-11-28 20:56:02,-0.2,16.6
2017-11-28 21:01:04,1.3,16.6
2017-11-28 21:06:00,2.1,16.8
2017-11-28 21:10:56,0.5,18.0
2017-11-28 21:16:46,-0.9,16.9
2017-11-28 21:21:04,-1.4,16.6
2017-11-28 21:25:56,-0.7,16.7
2017-11-28 21:31:03,1.1,16.5
2017-11-28 21:35:52,2.0,16.6
2017-11-28 21:40:44,1.1,18.5
2017-11-28 21:45:45,-0.5,16.9
2017-11-28 21:50:48,-1.2,16.5
2017-11-28 21:51:18,-1.3,16.6
2017-11-28 21:55:48,-1.3,16.6
2017-11-28 22:00:52,0.7,16.4
2017-11-28 22:05:48,1.8,16.4
2017-11-28 22:06:18,1.9,16.5
2017-11-28 22:10:47,1.9,18.1
2017-11-28 22:19:18,-0.8,16.8
2017-11-28 22:21:20,-1.1,16.6
2017-11-28 22:22:15,-1.2,16.5
2017-11-28 22:25:43,-1.4,16.4
2017-11-28 22:34:09,1.1,16.3
2017-11-28 22:35:51,1.5,16.4
2017-11-28 22:40:42,2.3,16.5
2017-11-28 22:45:39,0.3,17.6
2017-11-28 22:50:35,-0.8,16.7
2017-11-28 22:55:37,-1.3,16.5
2017-11-28 23:00:35,-0.4,16.4
2017-11-28 23:05:42,1.2,16.2
2017-11-28 23:13:40,2.1,17.8
2017-11-28 23:15:34,0.9,18.0
2017-11-28 23:28:56,2.6,18.9
2017-11-28 23:30:34,2.8,19.5
2017-11-28 23:38:58,4.0,19.8
2017-11-28 23:40:30,4.2,19.7
2017-11-28 23:48:31,3.7,54.5
2017-11-28 23:53:42,1.0,43.4
2017-11-28 23:55:40,0.6,39.9
2017-11-28 23:56:16,0.5,39.0
2017-11-28 23:56:46,0.4,38.5
2017-11-29 00:03:56,-0.1,31.1
2017-11-29 00:21:18,-0.9,22.4
2017-11-29 00:25:41,-1.2,21.3
2017-11-29 00:30:32,-1.5,20.6
2017-11-29 00:35:33,-1.7,19.9
2017-11-29 00:40:29,-1.9,19.4
2017-11-29 00:45:44,-2.1,18.9
2017-11-29 00:50:22,-2.3,18.5
2017-11-29 00:55:33,0.0,18.8
2017-11-29 01:00:23,1.3,19.2
2017-11-29 01:09:06,-0.6,18.7
2017-11-29 01:10:28,-0.9,18.5
2017-11-29 01:19:18,-1.8,17.9
2017-11-29 01:20:23,-1.9,17.9
2017-11-29 01:25:30,-0.3,18.1
2017-11-29 01:30:38,1.3,18.4
2017-11-29 01:35:17,2.1,18.6
2017-11-29 01:40:29,0.2,18.8
2017-11-29 01:41:01,0.0,18.6
2017-11-29 01:45:30,-0.9,17.9
2017-11-29 01:53:55,-2.0,17.4
2017-11-29 01:55:31,-2.0,17.5
2017-11-29 02:00:23,0.4,17.7
2017-11-29 02:05:17,1.7,17.9
2017-11-29 02:10:13,2.4,18.1
2017-11-29 02:15:21,0.0,18.1
2017-11-29 02:20:24,-1.1,17.6
2017-11-29 02:25:22,-1.5,17.3
2017-11-29 02:30:19,-1.2,17.4
2017-11-29 02:35:13,0.8,17.3
2017-11-29 02:40:09,1.8,17.6
2017-11-29 02:45:06,1.9,19.4
2017-11-29 02:50:11,-0.4,17.7
2017-11-29 02:55:58,-1.3,17.3
2017-11-29 03:00:21,-1.8,17.1
2017-11-29 03:05:27,-0.2,17.2
2017-11-29 03:10:17,1.3,17.2
2017-11-29 03:10:47,1.4,17.2
2017-11-29 03:15:08,2.2,17.4
2017-11-29 03:20:05,0.9,18.7
2017-11-29 03:25:36,-0.8,17.4
2017-11-29 03:30:06,-1.3,17.1
2017-11-29 03:30:36,-1.4,17.0
2017-11-29 03:35:01,-1.8,16.9
2017-11-29 03:40:10,0.4,16.9
2017-11-29 03:45:06,1.6,17.1
2017-11-29 03:50:04,2.4,17.3
2017-11-29 03:54:57,0.1,17.8
2017-11-29 04:00:06,-0.9,17.2
2017-11-29 04:04:59,-1.4,16.8
2017-11-29 04:10:06,-0.9,17.0
2017-11-29 04:14:57,0.9,16.8
2017-11-29 04:20:04,2.0,17.0
2017-11-29 04:25:08,1.5,19.0
2017-11-29 04:29:59,-0.5,17.3
2017-11-29 04:34:59,-1.2,16.9
2017-11-29 04:39:57,-1.6,16.7
2017-11-29 04:40:37,-1.7,16.7
2017-11-29 04:41:07,-1.7,16.7
2017-11-29 04:41:37,-1.6,16.8
2017-11-29 04:45:00,0.1,16.7
2017-11-29 04:53:10,2.0,16.9
2017-11-29 04:54:58,2.3,16.9
2017-11-29 05:03:02,-0.5,17.0
2017-11-29 05:04:54,-0.9,17.0
2017-11-29 05:12:55,-1.7,16.7
2017-11-29 05:14:55,-1.3,16.9
2017-11-29 05:30:47,1.3,18.7
2017-11-29 05:48:51,-0.1,16.6
2017-11-29 05:49:48,0.3,16.6
2017-11-29 05:57:50,2.1,16.7
2017-11-29 05:59:42,2.3,16.7
2017-11-29 06:08:02,-0.5,16.8
2017-11-29 06:09:46,-0.9,16.7
2017-11-29 06:18:06,-1.1,16.7
2017-11-29 06:19:55,-0.2,16.6
2017-11-29 06:27:38,1.8,16.5
2017-11-29 06:29:47,2.1,16.6
2017-11-29 06:30:18,2.2,16.6
2017-11-29 06:34:37,0.7,18.0
2017-11-29 06:39:37,-0.6,16.7
2017-11-29 06:44:38,-1.4,16.5
2017-11-29 06:53:26,1.1,16.4
2017-11-29 06:54:45,1.3,16.4
2017-11-29 07:03:02,1.7,18.4
2017-11-29 07:08:08,-0.5,16.9
2017-11-29 07:08:43,-0.6,16.8
2017-11-29 07:09:55,-0.7,16.8
2017-11-29 07:17:48,-0.9,16.5
2017-11-29 07:24:28,1.4,16.3
2017-11-29 07:24:58,1.5,16.4
2017-11-29 07:33:00,1.5,18.4
2017-11-29 07:34:43,0.5,17.7
2017-11-29 07:35:13,0.5,17.6
2017-11-29 07:42:39,-1.2,16.4
2017-11-29 07:44:28,-1.4,16.3
2017-11-29 07:45:04,-1.4,16.3
2017-11-29 07:52:30,0.9,16.3
2017-11-29 07:54:33,1.4,16.2
2017-11-29 08:02:40,1.3,18.3
2017-11-29 08:04:32,0.6,17.4
2017-11-29 08:14:49,-1.5,16.2
2017-11-29 08:26:36,1.9,16.3
2017-11-29 08:27:10,2.0,16.3
2017-11-29 08:27:55,2.2,16.3
2017-11-29 08:33:29,0.5,17.4
2017-11-29 08:34:22,0.3,17.2
2017-11-29 08:42:29,-1.1,16.2
2017-11-29 08:47:46,0.2,16.2
2017-11-29 08:49:21,0.7,16.1
2017-11-29 08:57:49,2.3,16.3
2017-11-29 08:58:52,2.4,16.3
2017-11-29 08:59:47,1.9,18.1
2017-11-29 09:07:28,-0.7,16.4
2017-11-29 09:16:25,0.3,16.1
2017-11-29 09:22:27,1.7,17.0
2017-11-29 09:24:18,2.1,17.2
2017-11-29 09:33:01,0.8,17.6
2017-11-29 09:34:34,1.3,17.5
2017-11-29 09:43:35,3.2,20.1
2017-11-29 09:47:31,3.7,20.2
2017-11-29 09:52:32,4.3,19.8
2017-11-29 09:54:27,4.5,19.8
2017-11-29 09:55:10,4.5,19.8
2017-11-29 10:05:52,0.7,40.4
2017-11-29 10:16:28,-0.1,28.7
2017-11-29 10:22:29,-0.3,25.0
2017-11-29 10:24:30,-0.4,24.1
2017-11-29 10:36:04,-1.3,20.9
2017-11-29 10:40:15,-1.5,20.2
2017-11-29 10:41:12,-1.5,20.0
2017-11-29 10:45:52,-1.8,19.3
2017-11-29 10:52:14,-2.1,18.8
2017-11-29 10:54:12,-2.2,18.5
2017-11-29 11:02:49,0.7,18.9
2017-11-29 11:04:13,1.1,19.0
2017-11-29 11:04:52,1.2,19.1
2017-11-29 11:12:38,0.8,20.1
2017-11-29 11:29:11,-0.9,17.8
2017-11-29 11:41:28,2.3,18.5
2017-11-29 11:48:56,-0.2,17.7
2017-11-29 11:51:06,-0.5,17.6
2017-11-29 11:59:06,-1.6,17.2
2017-11-29 12:02:03,-0.2,17.3
2017-11-29 12:04:09,0.6,17.4
2017-11-29 12:13:22,2.4,17.8
2017-11-29 12:14:27,2.5,18.0
2017-11-29 12:22:59,-0.5,17.2
2017-11-29 12:23:57,-0.7,17.1
2017-11-29 12:25:00,-0.8,17.1
2017-11-29 12:39:14,1.6,17.2
2017-11-29 12:52:40,-0.3,17.2
2017-11-29 12:54:05,-0.6,17.0
2017-11-29 13:07:34,1.0,16.8
2017-11-29 13:12:43,2.1,17.1
2017-11-29 13:14:01,2.3,17.1
2017-11-29 13:19:29,0.7,18.0
2017-11-29 13:37:50,0.7,16.6
2017-11-29 13:42:07,1.7,16.8
2017-11-29 13:47:01,2.5,17.0
2017-11-29 13:52:04,0.1,17.3
2017-11-29 13:54:06,-0.5,16.9
2017-11-29 14:03:20,-1.3,16.5
2017-11-29 14:03:59,-1.0,16.6
2017-11-29 14:11:52,1.6,16.6
2017-11-29 14:17:09,2.5,16.9
2017-11-29 14:20:46,0.6,17.4
2017-11-29 14:27:00,-0.9,16.5
2017-11-29 14:28:53,-1.1,16.4
2017-11-29 14:29:31,-1.1,16.4
2017-11-29 14:44:18,2.2,16.5
2017-11-29 14:52:03,0.1,17.0
2017-11-29 15:00:35,-1.4,16.2
2017-11-29 15:03:27,-1.0,16.5
2017-11-29 15:17:12,2.3,17.7
2017-11-29 15:18:33,1.3,18.2
2017-11-29 15:28:37,-1.0,16.2
2017-11-29 15:37:15,0.7,16.2
2017-11-29 15:38:40,1.1,16.3
2017-11-29 15:43:31,2.1,16.4
2017-11-29 16:01:37,-1.3,16.0
2017-11-29 16:02:53,-1.0,16.2
2017-11-29 16:05:11,0.2,16.2
2017-11-29 16:11:56,1.8,16.1
2017-11-29 16:13:32,2.1,16.3
2017-11-29 16:34:30,-0.1,16.2
2017-11-29 16:35:18,0.2,16.2
2017-11-29 16:47:09,2.0,17.9
2017-11-29 16:48:33,1.2,17.7
2017-11-29 16:58:53,-1.2,16.0
2017-11-29 17:06:50,0.8,16.0
2017-11-29 17:08:32,1.3,16.1
2017-11-29 17:13:31,2.2,16.1
2017-11-29 17:18:45,0.8,17.2
2017-11-29 17:19:17,0.6,17.1
2017-11-29 17:21:50,-0.1,16.5
2017-11-29 17:23:20,-0.5,16.3
2017-11-29 17:34:47,0.6,16.0
2017-11-29 17:38:14,1.5,16.0
2017-11-29 17:46:26,1.4,18.0
2017-11-29 17:48:46,0.3,17.0
2017-11-29 17:49:26,0.1,16.8
2017-11-29 17:56:16,-1.1,16.2
2017-11-29 18:01:24,-1.4,16.2
2017-11-29 18:03:19,-0.3,16.2
2017-11-29 18:11:20,1.9,16.1
2017-11-29 18:20:15,0.0,16.6
2017-11-29 18:23:13,-0.5,16.4
2017-11-29 18:37:37,1.2,15.9
2017-11-29 18:39:41,1.6,15.9
2017-11-29 18:46:11,2.2,17.3
2017-11-29 18:52:04,-0.3,16.5
2017-11-29 18:52:36,-0.4,16.4
2017-11-29 18:53:54,-0.6,16.4
2017-11-29 19:05:03,0.2,16.0
2017-11-29 19:08:09,1.2,15.9
2017-11-29 19:16:14,2.6,16.1
2017-11-29 19:18:19,1.3,17.7
2017-11-29 19:26:04,-0.8,16.2
2017-11-29 19:28:05,-0.9,16.2
2017-11-29 19:43:30,1.9,15.9
2017-11-29 19:51:18,0.8,17.3
2017-11-29 19:56:12,2.1,17.2
2017-11-29 19:58:02,2.5,17.5
2017-11-29 20:06:03,3.9,19.9
2017-11-29 20:11:22,4.5,19.7
2017-11-29 20:13:01,4.7,19.6
2017-11-29 20:13:34,4.7,19.6
2017-11-29 20:21:22,3.6,51.3
2017-11-29 20:22:30,2.8,48.3
2017-11-29 20:22:56,2.6,47.1
2017-11-29 20:23:33,2.2,45.3
2017-11-29 20:24:28,1.7,43.3
2017-11-29 20:28:07,0.7,38.9
2017-11-29 20:28:37,0.6,38.3
2017-11-29 20:32:57,0.3,33.5
2017-11-29 20:41:04,0.1,26.8
2017-11-29 20:42:55,0.1,25.9
2017-11-29 20:56:37,-0.8,21.4
2017-11-29 20:58:12,-1.0,21.0
2017-11-29 21:11:22,-1.5,19.3
2017-11-29 21:12:54,-1.6,19.2
2017-11-29 21:26:19,-2.1,18.3
2017-11-29 21:28:16,-2.2,18.1
2017-11-29 21:32:05,-0.8,18.3
2017-11-29 21:32:52,-0.5,18.2
2017-11-29 21:37:48,1.2,18.4
2017-11-29 21:42:51,2.0,19.5
2017-11-29 21:47:53,-0.3,18.4
2017-11-29 21:52:47,-1.1,17.9
2017-11-29 21:57:50,-1.4,17.6
2017-11-29 22:02:55,-1.7,17.4
2017-11-29 22:08:06,0.1,17.5
2017-11-29 22:12:45,1.5,17.7
2017-11-29 22:17:44,2.4,17.9
2017-11-29 22:18:24,2.4,18.6
2017-11-29 22:22:41,0.2,18.1
2017-11-29 22:27:42,-0.8,17.5
2017-11-29 22:32:41,-1.3,17.2
2017-11-29 22:38:09,-1.6,17.0
2017-11-29 22:38:44,-1.6,17.0
2017-11-29 22:42:39,-0.4,17.2
2017-11-29 22:47:37,1.3,17.2
2017-11-29 22:48:07,1.4,17.2
2017-11-29 22:48:37,1.5,17.2
2017-11-29 22:49:07,1.6,17.2
2017-11-29 22:52:57,2.3,17.4
2017-11-29 22:57:38,0.9,18.5
2017-11-29 23:03:14,-0.6,17.2
2017-11-29 23:07:57,-1.2,17.1
2017-11-29 23:12:45,-1.6,17.0
2017-11-29 23:17:38,-0.6,17.0
2017-11-29 23:22:38,1.2,17.0
2017-11-29 23:27:35,2.2,17.1
2017-11-29 23:32:35,1.3,18.6
2017-11-29 23:33:11,1.0,18.2
2017-11-29 23:37:32,-0.4,17.0
2017-11-29 23:42:36,-1.1,17.0
2017-11-29 23:47:41,-1.6,16.8
2017-11-29 23:52:34,-1.1,16.9
2017-11-29 23:53:05,-0.8,16.9
2017-11-29 23:53:37,-0.5,16.9
2017-11-29 23:57:43,1.0,16.7
2017-11-29 23:58:12,1.2,16.7
2017-11-30 00:02:33,2.0,16.8
2017-11-30 00:07:33,1.6,18.5
2017-11-30 00:12:29,-0.2,17.1
2017-11-30 00:13:00,-0.3,17.1
2017-11-30 00:13:35,-0.3,17.1
2017-11-30 00:17:28,-0.9,17.0
2017-11-30 00:17:58,-1.0,16.9
2017-11-30 00:18:29,-1.0,16.9
2017-11-30 00:18:59,-1.1,16.9
2017-11-30 00:22:42,-1.3,16.7
2017-11-30 00:33:15,0.7,16.6
2017-11-30 00:37:32,1.7,16.7
2017-11-30 00:46:13,0.6,17.7
2017-11-30 00:47:37,0.1,17.3
2017-11-30 00:52:21,-0.8,16.9
2017-11-30 01:05:57,-0.3,16.6
2017-11-30 01:07:21,0.3,16.5
2017-11-30 01:15:44,2.2,16.6
2017-11-30 01:17:42,2.5,16.7
2017-11-30 01:25:35,-0.5,16.9
2017-11-30 01:27:25,-0.8,16.8
2017-11-30 01:45:56,1.2,16.4
2017-11-30 01:47:20,1.5,16.4
2017-11-30 01:55:33,1.0,18.2
2017-11-30 01:57:13,0.5,17.6
2017-11-30 02:05:31,-1.2,16.6
2017-11-30 02:07:14,-1.3,16.6
2017-11-30 02:15:13,-1.6,16.7
2017-11-30 02:17:15,-0.4,16.6
2017-11-30 02:25:23,1.9,16.4
2017-11-30 02:27:12,2.2,16.5
2017-11-30 02:40:50,-1.0,16.6
2017-11-30 02:42:14,-1.1,16.7
2017-11-30 02:52:26,-1.0,16.6
2017-11-30 02:53:09,-0.7,16.6
2017-11-30 02:57:14,0.9,16.3
2017-11-30 03:02:07,1.9,16.4
2017-11-30 03:07:06,1.7,18.2
2017-11-30 03:12:19,-0.4,16.8
2017-11-30 03:12:48,-0.5,16.8
2017-11-30 03:17:10,-1.1,16.7
2017-11-30 03:22:07,-1.7,16.6
2017-11-30 03:27:05,-1.6,16.7
2017-11-30 03:32:05,0.7,16.3
2017-11-30 03:37:17,1.8,16.3
2017-11-30 03:42:08,1.9,18.1
2017-11-30 03:47:03,-0.2,16.9
2017-11-30 03:52:00,-1.0,16.7
2017-11-30 03:52:39,-1.1,16.7
2017-11-30 03:57:01,-1.5,16.5
2017-11-30 04:02:07,-1.6,16.6
2017-11-30 04:02:42,-1.2,16.6
2017-11-30 04:07:23,0.8,16.2
2017-11-30 04:12:07,1.9,16.3
2017-11-30 04:17:01,2.0,17.9
2017-11-30 04:21:58,-0.2,16.9
2017-11-30 04:26:58,-0.9,16.6
2017-11-30 04:31:58,-1.5,16.5
2017-11-30 04:37:06,-1.9,16.5
2017-11-30 04:42:01,0.4,16.3
2017-11-30 04:46:52,1.6,16.2
2017-11-30 04:51:56,2.5,16.4
2017-11-30 04:56:57,0.1,17.2
2017-11-30 05:01:56,-0.8,16.6
2017-11-30 05:06:59,1.4,17.0
2017-11-30 05:11:51,2.5,18.8
2017-11-30 05:16:49,3.4,19.4
2017-11-30 05:21:53,4.1,19.2
2017-11-30 05:26:58,4.7,19.3
2017-11-30 05:31:57,3.0,50.9
2017-11-30 05:32:42,2.4,48.3
2017-11-30 05:36:51,0.7,40.4
2017-11-30 05:41:50,0.1,34.3
2017-11-30 05:46:56,0.0,29.3
2017-11-30 05:51:57,-0.3,26.1
2017-11-30 05:56:49,-0.4,23.9
2017-11-30 06:01:52,-0.8,22.4
2017-11-30 06:02:39,-0.9,22.2
2017-11-30 06:06:45,-1.1,21.4
2017-11-30 06:11:50,-1.4,20.4
2017-11-30 06:16:45,-1.7,19.8
2017-11-30 06:17:20,-1.7,19.7
2017-11-30 06:21:43,-2.0,19.2
2017-11-30 06:26:46,-2.2,18.7
2017-11-30 06:31:42,-2.3,18.4
2017-11-30 06:36:49,0.2,18.5
2017-11-30 06:41:43,1.5,19.0
2017-11-30 06:42:13,1.5,19.0
2017-11-30 06:46:41,1.2,20.7
2017-11-30 06:51:56,-0.7,18.3
2017-11-30 06:56:46,-1.4,17.8
2017-11-30 06:57:18,-1.5,17.8
2017-11-30 07:02:27,-1.8,17.6
2017-11-30 07:06:45,0.3,17.8
2017-11-30 07:11:39,1.5,18.1
2017-11-30 07:16:37,2.3,18.5
2017-11-30 07:17:07,2.4,18.5
2017-11-30 07:17:39,2.3,19.0
2017-11-30 07:21:50,0.1,18.4
2017-11-30 07:26:33,-0.9,17.6
2017-11-30 07:31:35,-1.6,17.1
2017-11-30 07:36:32,0.0,17.3
2017-11-30 07:37:07,0.2,17.3
2017-11-30 07:41:31,1.4,17.6
2017-11-30 07:46:33,2.2,17.9
2017-11-30 07:51:32,0.7,18.6
2017-11-30 07:58:04,-0.9,17.3
2017-11-30 07:59:45,-1.1,17.1
2017-11-30 08:01:29,-1.3,17.0
2017-11-30 08:10:01,0.9,17.2
2017-11-30 08:10:37,1.0,17.1
2017-11-30 08:11:45,1.2,17.2
2017-11-30 08:19:33,2.5,17.9
2017-11-30 08:25:25,-0.2,17.3
2017-11-30 08:25:55,-0.3,17.2
2017-11-30 08:27:37,-0.7,17.1
2017-11-30 08:31:57,-1.3,16.9
2017-11-30 08:36:34,-0.8,16.9
2017-11-30 08:37:06,-0.5,17.0
2017-11-30 08:38:00,-0.1,16.9
2017-11-30 08:39:31,0.5,16.9
2017-11-30 08:41:47,1.1,17.0
2017-11-30 08:49:24,2.4,17.3
2017-11-30 08:54:31,0.2,17.5
2017-11-30 08:56:25,-0.4,17.1
2017-11-30 09:06:44,-0.9,16.8
2017-11-30 09:14:34,1.6,16.8
2017-11-30 09:16:24,1.9,16.9
2017-11-30 09:25:07,0.1,17.4
2017-11-30 09:26:26,-0.2,17.1
2017-11-30 09:32:04,-1.1,16.6
2017-11-30 09:37:20,-0.4,16.6
2017-11-30 09:38:07,-0.1,16.6
2017-11-30 09:44:47,1.7,16.7
2017-11-30 09:45:44,1.9,16.7
2017-11-30 09:47:31,2.2,16.8
2017-11-30 09:54:18,0.2,17.2
2017-11-30 10:01:25,-1.2,16.4
2017-11-30 10:09:28,0.6,16.5
2017-11-30 10:14:21,1.8,16.6
2017-11-30 10:14:51,1.8,16.6
2017-11-30 10:15:35,2.0,16.6
2017-11-30 10:16:20,2.1,16.7
2017-11-30 10:24:23,0.1,17.1
2017-11-30 10:30:24,-0.9,16.4
2017-11-30 10:31:24,-1.0,16.3
2017-11-30 10:39:19,0.6,16.4
2017-11-30 10:41:13,1.1,16.4
2017-11-30 10:49:15,2.5,17.2
2017-11-30 10:54:26,0.0,16.8
2017-11-30 10:56:08,-0.5,16.6
2017-11-30 11:04:37,-1.2,16.3
2017-11-30 11:06:22,-0.3,16.5
2017-11-30 11:11:11,1.3,16.4
2017-11-30 11:19:39,1.6,18.4
2017-11-30 11:21:23,0.6,17.5
2017-11-30 11:24:15,-0.2,16.6
2017-11-30 11:29:18,-1.0,16.3
2017-11-30 11:32:54,-1.5,16.2
2017-11-30 11:39:33,1.1,16.3
2017-11-30 11:42:25,1.7,16.3
2017-11-30 11:49:18,1.3,18.2
2017-11-30 11:54:46,-0.5,16.6
2017-11-30 11:56:13,-0.7,16.4
2017-11-30 12:09:56,1.3,16.2
2017-11-30 12:11:06,1.6,16.2
2017-11-30 12:19:02,1.3,18.1
2017-11-30 12:19:31,1.0,17.8
2017-11-30 12:21:47,0.2,16.9
2017-11-30 12:22:18,0.1,16.8
2017-11-30 12:29:51,-1.2,16.1
2017-11-30 12:30:27,-1.3,16.1
2017-11-30 12:31:01,-1.3,16.2
2017-11-30 12:39:21,1.3,16.2
2017-11-30 12:39:54,1.4,16.2
2017-11-30 12:41:05,1.6,17.2
2017-11-30 12:41:41,1.8,17.1
2017-11-30 12:55:07,-0.6,18.4
2017-11-30 12:59:00,-0.9,18.0
2017-11-30 13:08:52,-0.3,29.9
2017-11-30 13:10:56,-0.6,25.0
2017-11-30 13:19:19,-1.3,20.0
2017-11-30 13:20:23,-1.2,19.9
2017-11-30 13:21:26,-1.2,19.6
2017-11-30 13:28:55,-1.6,18.7
2017-11-30 13:38:39,-1.9,18.1
2017-11-30 13:43:47,-2.1,17.9
2017-11-30 13:48:58,-1.6,17.9
2017-11-30 13:51:38,-0.5,17.9
2017-11-30 13:58:54,1.3,18.3
2017-11-30 14:04:11,-0.4,18.8
2017-11-30 14:05:55,-0.8,18.3
2017-11-30 14:17:58,-1.6,17.4
2017-11-30 14:20:59,-1.6,17.4
2017-11-30 14:21:29,-1.4,17.4
2017-11-30 14:29:12,1.2,19.6
2017-11-30 14:31:04,1.6,20.5
2017-11-30 14:35:51,2.5,21.1
2017-11-30 14:43:46,3.5,21.0
2017-11-30 14:45:47,3.8,21.1
2017-11-30 14:53:49,1.1,46.6
2017-11-30 14:59:10,-0.1,38.0
2017-11-30 15:01:05,-0.3,35.6
2017-11-30 15:11:56,-0.7,26.8
2017-11-30 15:24:03,-1.2,22.6
2017-11-30 15:26:34,-1.3,22.1
2017-11-30 15:33:30,-1.6,20.8
2017-11-30 15:42:53,-1.8,19.7
2017-11-30 15:45:35,-1.9,19.4
2017-11-30 15:56:53,-2.3,18.7
2017-11-30 16:00:43,-2.4,18.6
2017-11-30 16:10:48,-0.5,18.5
2017-11-30 16:18:58,1.5,19.1
2017-11-30 16:28:01,-1.4,18.5
2017-11-30 16:34:20,-2.0,18.1
2017-11-30 16:35:25,-2.1,18.1
2017-11-30 16:41:02,-2.3,17.9
2017-11-30 16:48:54,-0.4,17.8
2017-11-30 16:52:30,0.7,17.9
2017-11-30 16:53:11,0.8,17.9
2017-11-30 17:03:49,-0.4,18.6
2017-11-30 17:09:16,-1.5,18.0
2017-11-30 17:13:27,-1.8,17.8
2017-11-30 17:19:42,-2.1,17.5
2017-11-30 17:20:25,-2.1,17.5
2017-11-30 17:29:28,0.4,17.4
2017-11-30 17:31:19,0.8,17.4
2017-11-30 17:31:55,0.9,17.5
2017-11-30 17:33:28,1.2,17.5
2017-11-30 17:38:37,1.9,18.5
2017-11-30 17:41:14,0.3,19.2
2017-11-30 17:42:07,0.0,18.7
2017-11-30 17:45:18,-0.9,18.0
2017-11-30 17:57:14,-2.1,17.3
2017-11-30 17:57:56,-2.1,17.3
2017-11-30 18:01:22,-2.1,17.3
2017-11-30 18:05:20,-0.2,17.1
2017-11-30 18:15:23,1.8,17.4
2017-11-30 18:23:23,-0.9,17.9
2017-11-30 18:25:18,-1.3,17.7
2017-11-30 18:33:31,-1.9,17.3
2017-11-30 18:35:13,-2.0,17.2
2017-11-30 18:43:15,-0.5,17.1
2017-11-30 18:45:09,0.1,17.0
2017-11-30 19:04:23,-1.2,17.5
2017-11-30 19:05:11,-1.3,17.5
2017-11-30 19:10:08,-1.7,17.4
2017-11-30 19:18:18,-2.3,17.3
2017-11-30 19:20:23,-2.4,17.2
2017-11-30 19:28:13,0.4,16.9
2017-11-30 19:30:04,0.9,16.9
2017-11-30 19:38:15,0.8,19.0
2017-11-30 19:40:10,-0.2,18.3
2017-11-30 19:48:18,-1.6,17.4
2017-11-30 19:50:00,-1.8,17.4
2017-11-30 19:58:13,-2.2,17.1
2017-11-30 20:00:05,-2.1,17.2
2017-11-30 20:08:28,1.0,16.8
2017-11-30 20:10:16,1.3,16.9
2017-11-30 20:21:33,-0.7,17.6
2017-11-30 20:28:00,-1.5,17.4
2017-11-30 20:30:04,-1.7,19.1
2017-11-30 20:38:11,-2.1,18.1
2017-11-30 20:39:53,-2.2,18.0
2017-11-30 20:45:00,-2.3,17.9
2017-11-30 20:50:01,-2.5,17.8
